3830	214
3824	214
3824	215
3816	215
3816	216
3815	216
3815	217
3814	217
3814	218
3809	218
3809	219
3806	219
3806	220
3804	220
3804	221
3795	221
3795	222
3777	222
3777	223
3744	223
3744	224
3743	224
3743	225
3741	225
3741	246
3742	246
3742	253
3743	253
3743	258
3744	258
3744	262
3745	262
3745	263
3746	263
3746	269
3747	269
3747	273
3748	273
3748	308
3747	308
3747	323
3746	323
3746	325
3745	325
3745	330
3744	330
3744	331
3743	331
3743	333
3742	333
3742	334
3741	334
3741	339
3740	339
3740	340
3739	340
3739	346
3738	346
3738	355
3737	355
3737	361
3736	361
3736	362
3735	362
3735	369
3734	369
3734	373
3733	373
3733	376
3732	376
3732	379
3731	379
3731	380
3730	380
3730	381
3729	381
3729	382
3728	382
3728	385
3727	385
3727	386
3726	386
3726	387
3725	387
3725	388
3724	388
3724	389
3723	389
3723	390
3721	390
3721	391
3720	391
3720	392
3719	392
3719	393
3718	393
3718	394
3717	394
3717	395
3716	395
3716	396
3714	396
3714	397
3713	397
3713	398
3712	398
3712	399
3711	399
3711	400
3708	400
3708	401
3704	401
3704	402
3701	402
3701	403
3699	403
3699	404
3664	404
3664	403
3663	403
3663	402
3658	402
3658	401
3657	401
3657	400
3651	400
3651	399
3650	399
3650	398
3648	398
3648	397
3643	397
3643	398
3636	398
3636	399
3634	399
3634	400
3632	400
3632	401
3629	401
3629	402
3628	402
3628	404
3627	404
3627	405
3626	405
3626	406
3625	406
3625	407
3624	407
3624	408
3623	408
3623	409
3621	409
3621	410
3620	410
3620	412
3619	412
3619	413
3618	413
3618	414
3617	414
3617	415
3616	415
3616	416
3615	416
3615	417
3614	417
3614	418
3613	418
3613	419
3612	419
3612	420
3610	420
3610	421
3609	421
3609	423
3608	423
3608	424
3607	424
3607	425
3604	425
3604	426
3603	426
3603	427
3602	427
3602	428
3601	428
3601	429
3596	429
3596	430
3594	430
3594	431
3584	431
3584	432
3583	432
3583	433
3580	433
3580	434
3578	434
3578	435
3577	435
3577	436
3576	436
3576	437
3573	437
3573	438
3572	438
3572	439
3567	439
3567	440
3566	440
3566	441
3563	441
3563	442
3562	442
3562	443
3561	443
3561	444
3531	444
3531	443
3520	443
3520	442
3519	442
3519	441
3518	441
3518	440
3517	440
3517	439
3515	439
3515	440
3512	440
3512	441
3511	441
3511	442
3510	442
3510	451
3509	451
3509	452
3508	452
3508	453
3507	453
3507	454
3506	454
3506	455
3500	455
3500	456
3499	456
3499	457
3498	457
3498	458
3488	458
3488	459
3465	459
3465	458
3464	458
3464	457
3460	457
3460	456
3459	456
3459	455
3458	455
3458	454
3457	454
3457	453
3455	453
3455	452
3454	452
3454	451
3453	451
3453	450
3442	450
3442	449
3441	449
3441	448
3431	448
3431	447
3427	447
3427	446
3422	446
3422	445
3419	445
3419	444
3418	444
3418	443
3417	443
3417	441
3416	441
3416	440
3404	440
3404	441
3402	441
3402	442
3401	442
3401	443
3399	443
3399	445
3398	445
3398	447
3397	447
3397	450
3396	450
3396	451
3395	451
3395	453
3394	453
3394	454
3393	454
3393	463
3392	463
3392	475
3391	475
3391	478
3390	478
3390	482
3389	482
3389	483
3388	483
3388	484
3387	484
3387	485
3386	485
3386	488
3385	488
3385	489
3384	489
3384	492
3383	492
3383	495
3382	495
3382	499
3381	499
3381	500
3380	500
3380	506
3379	506
3379	507
3378	507
3378	508
3377	508
3377	509
3376	509
3376	510
3375	510
3375	511
3371	511
3371	512
3370	512
3370	513
3367	513
3367	514
3362	514
3362	515
3359	515
3359	516
3358	516
3358	517
3357	517
3357	518
3356	518
3356	519
3353	519
3353	520
3350	520
3350	521
3349	521
3349	522
3347	522
3347	523
3346	523
3346	524
3345	524
3345	525
3342	525
3342	526
3341	526
3341	527
3339	527
3339	528
3336	528
3336	529
3335	529
3335	530
3334	530
3334	531
3333	531
3333	532
3332	532
3332	533
3330	533
3330	535
3329	535
3329	536
3328	536
3328	537
3327	537
3327	542
3326	542
3326	544
3325	544
3325	545
3324	545
3324	547
3323	547
3323	548
3322	548
3322	549
3321	549
3321	550
3320	550
3320	551
3319	551
3319	552
3318	552
3318	553
3317	553
3317	560
3318	560
3318	561
3319	561
3319	564
3320	564
3320	565
3321	565
3321	566
3322	566
3322	571
3321	571
3321	572
3320	572
3320	573
3306	573
3306	572
3295	572
3295	571
3293	571
3293	570
3262	570
3262	571
3260	571
3260	572
3253	572
3253	573
3252	573
3252	574
3247	574
3247	575
3235	575
3235	576
3234	576
3234	577
3229	577
3229	578
3226	578
3226	604
3225	604
3225	605
3224	605
3224	608
3223	608
3223	609
3222	609
3222	610
3221	610
3221	611
3220	611
3220	612
3219	612
3219	613
3218	613
3218	615
3217	615
3217	616
3216	616
3216	617
3207	617
3207	616
3206	616
3206	615
3205	615
3205	614
3204	614
3204	613
3203	613
3203	612
3202	612
3202	586
3201	586
3201	585
3200	585
3200	584
3197	584
3197	583
3192	583
3192	582
3191	582
3191	581
3190	581
3190	580
3189	580
3189	578
3188	578
3188	579
3186	579
3186	580
3182	580
3182	581
3181	581
3181	582
3176	582
3176	583
3175	583
3175	584
3174	584
3174	585
3170	585
3170	586
3163	586
3163	587
3161	587
3161	588
3160	588
3160	589
3125	589
3125	588
3113	588
3113	587
3112	587
3112	586
3102	586
3102	585
3094	585
3094	584
3082	584
3082	583
3079	583
3079	582
3078	582
3078	581
3074	581
3074	580
3071	580
3071	579
3063	579
3063	578
3062	578
3062	577
3061	577
3061	576
3060	576
3060	575
3058	575
3058	574
3057	574
3057	573
3056	573
3056	572
3055	572
3055	571
3054	571
3054	570
3052	570
3052	569
3049	569
3049	568
3048	568
3048	567
3047	567
3047	566
