191	161
190	161
190	162
187	162
187	163
186	163
186	162
183	162
183	161
181	161
181	162
178	162
178	161
157	161
157	160
151	160
151	159
138	159
138	160
137	160
137	159
134	159
134	154
135	154
135	148
134	148
134	145
135	145
135	140
134	140
134	139
135	139
135	138
134	138
134	128
133	128
133	127
134	127
134	125
135	125
135	124
126	124
126	123
125	123
125	122
124	122
124	119
123	119
123	118
115	118
115	119
114	119
114	118
107	118
107	119
105	119
105	120
104	120
104	119
93	119
93	120
91	120
91	118
88	118
88	117
86	117
86	116
85	116
85	113
86	113
86	110
85	110
85	108
86	108
86	107
85	107
85	106
84	106
84	104
83	104
83	101
84	101
84	100
85	100
85	101
88	101
88	103
89	103
89	106
90	106
90	107
89	107
89	109
90	109
90	112
91	112
91	111
92	111
92	110
91	110
91	107
92	107
92	106
93	106
93	107
94	107
94	106
95	106
95	109
94	109
94	110
95	110
95	111
96	111
96	112
97	112
97	111
98	111
98	112
101	112
101	113
107	113
107	112
125	112
125	113
127	113
127	115
128	115
128	116
130	116
130	117
132	117
132	116
134	116
134	117
137	117
137	118
139	118
139	119
140	119
140	121
141	121
141	120
143	120
143	121
142	121
142	122
143	122
143	126
142	126
142	127
141	127
141	131
140	131
140	132
141	132
141	134
140	134
140	139
141	139
141	140
140	140
140	146
141	146
141	153
144	153
144	152
146	152
146	153
152	153
152	154
166	154
166	155
168	155
168	154
171	154
171	155
178	155
178	154
179	154
179	155
180	155
180	154
181	154
181	153
183	153
183	152
185	152
185	153
190	153
190	154
191	154
191	158
192	158
192	160
191	160
455	280
454	280
454	283
455	283
455	284
456	284
456	286
457	286
457	287
458	287
458	288
459	288
459	289
460	289
460	290
461	290
461	291
462	291
462	292
463	292
463	294
464	294
464	295
465	295
465	296
466	296
466	297
467	297
467	296
469	296
469	295
479	295
479	296
480	296
480	295
487	295
487	296
490	296
490	297
491	297
491	298
492	298
492	299
493	299
493	300
494	300
494	301
495	301
495	302
496	302
496	303
498	303
498	304
499	304
499	305
501	305
501	306
502	306
502	307
503	307
503	308
505	308
505	309
506	309
506	310
507	310
507	311
508	311
508	312
509	312
509	313
510	313
510	314
511	314
511	315
513	315
513	316
515	316
515	318
518	318
518	319
533	319
533	320
542	320
542	321
544	321
544	322
545	322
545	323
546	323
546	324
548	324
548	325
549	325
549	326
550	326
550	327
552	327
552	328
553	328
553	329
554	329
554	330
555	330
555	331
556	331
556	332
558	332
558	334
559	334
559	335
560	335
560	336
561	336
561	337
567	337
567	338
570	338
570	339
572	339
572	341
574	341
574	342
575	342
575	343
576	343
576	344
578	344
578	349
580	349
580	350
581	350
581	351
583	351
583	352
590	352
590	353
592	353
592	354
593	354
593	355
598	355
598	356
600	356
600	355
605	355
605	354
607	354
607	353
608	353
608	352
610	352
610	351
625	351
625	352
627	352
627	353
628	353
628	352
630	352
630	351
632	351
632	350
633	350
633	342
634	342
634	334
635	334
635	335
637	335
637	336
639	336
639	337
644	337
644	340
645	340
645	341
646	341
646	343
647	343
647	344
648	344
648	346
649	346
649	348
650	348
650	352
651	352
651	353
652	353
652	355
653	355
653	357
654	357
654	359
655	359
655	362
656	362
656	379
655	379
655	386
656	386
656	387
657	387
657	388
661	388
661	387
663	387
663	388
664	388
664	387
666	387
666	388
670	388
670	389
672	389
672	390
673	390
673	391
674	391
674	392
677	392
677	393
679	393
679	394
680	394
680	393
690	393
690	394
692	394
692	393
699	393
699	394
705	394
705	393
708	393
708	394
710	394
710	393
711	393
711	394
714	394
714	395
717	395
717	393
718	393
718	392
720	392
720	391
721	391
721	392
723	392
723	393
725	393
725	392
726	392
726	393
728	393
728	392
729	392
729	393
734	393
734	392
737	392
737	391
738	391
738	390
739	390
739	389
740	389
740	388
741	388
741	387
748	387
748	388
751	388
751	387
753	387
753	386
754	386
754	384
755	384
755	379
756	379
756	377
755	377
755	368
754	368
754	365
753	365
753	363
754	363
754	361
755	361
755	358
757	358
757	356
760	356
760	355
765	355
765	356
767	356
767	357
772	357
772	356
773	356
773	354
774	354
774	353
775	353
775	352
776	352
776	351
777	351
777	349
778	349
778	347
779	347
779	346
780	346
780	345
781	345
781	344
783	344
783	343
786	343
786	342
788	342
788	343
789	343
789	342
791	342
791	343
794	343
794	344
801	344
801	345
805	345
805	346
807	346
807	347
808	347
808	348
809	348
809	349
810	349
810	350
812	350
812	351
813	351
813	352
815	352
815	353
817	353
817	354
826	354
826	355
835	355
835	354
836	354
836	353
837	353
837	350
838	350
838	349
840	349
840	348
842	348
842	347
844	347
844	346
847	346
847	345
851	345
851	346
852	346
852	347
855	347
855	349
858	349
858	351
859	351
859	354
860	354
860	355
862	355
862	356
864	356
864	357
865	357
865	358
866	358
866	359
867	359
867	360
868	360
868	362
869	362
869	364
872	364
872	363
874	363
874	364
880	364
880	365
883	365
883	366
884	366
884	367
885	367
885	370
889	370
889	371
890	371
890	372
891	372
891	373
892	373
892	374
893	374
893	375
894	375
894	376
895	376
895	378
896	378
896	381
897	381
897	383
898	383
898	384
899	384
899	386
900	386
900	387
901	387
901	392
902	392
902	396
903	396
903	397
904	397
904	402
905	402
905	404
906	404
906	406
907	406
907	407
908	407
908	410
909	410
909	412
910	412
910	413
911	413
911	414
910	414
910	415
911	415
911	417
912	417
912	418
913	418
913	419
914	419
914	424
915	424
915	426
917	426
917	427
926	427
926	428
927	428
927	427
930	427
930	425
931	425
931	424
932	424
932	423
934	423
934	422
935	422
935	421
936	421
936	420
937	420
937	419
950	419
950	420
954	420
954	419
956	419
956	420
960	420
960	419
963	419
963	420
964	420
964	419
965	419
965	420
968	420
968	421
969	421
969	422
973	422
973	423
974	423
974	424
977	424
977	425
978	425
978	426
979	426
979	424
985	424
985	423
988	423
988	422
990	422
990	421
991	421
991	420
992	420
992	419
993	419
993	417
994	417
994	416
995	416
995	415
997	415
997	414
1000	414
1000	413
1003	413
1003	412
1004	412
1004	411
1006	411
1006	409
1007	409
1007	408
1008	408
1008	407
1009	407
1009	406
1010	406
1010	404
1011	404
1011	403
1013	403
1013	404
1015	404
1015	403
1018	403
1018	401
1019	401
1019	400
1020	400
1020	399
1021	399
1021	398
1022	398
1022	396
1023	396
1023	395
1024	395
1024	390
1025	390
1025	389
1024	389
1024	388
1025	388
1025	386
1026	386
1026	383
1027	383
1027	381
1028	381
1028	379
1029	379
1029	378
1028	378
1028	377
1029	377
1029	369
1030	369
1030	368
1031	368
1031	364
1032	364
1032	363
1033	363
1033	361
1034	361
1034	357
1035	357
1035	356
1036	356
1036	354
1037	354
1037	352
1038	352
1038	350
1047	350
1047	349
1049	349
1049	348
1054	348
1054	349
1057	349
1057	350
1064	350
1064	351
1065	351
1065	352
1069	352
1069	353
1070	353
1070	354
1071	354
1071	356
1072	356
1072	360
1073	360
1073	362
1072	362
1072	363
1073	363
1073	365
1074	365
1074	369
1073	369
1073	371
1074	371
1074	373
1073	373
1073	378
1072	378
1072	379
1073	379
1073	380
1072	380
1072	383
1075	383
1075	384
1077	384
1077	385
1079	385
1079	388
1080	388
1080	389
1081	389
1081	390
1082	390
1082	392
1085	392
1085	395
1086	395
1086	397
1087	397
1087	401
1088	401
1088	407
1089	407
1089	408
1088	408
1088	409
1089	409
1089	411
1090	411
1090	418
1091	418
1091	419
1090	419
1090	421
1091	421
1091	422
1090	422
1090	424
1091	424
1091	426
1090	426
1090	428
1091	428
1091	429
1090	429
1090	440
1089	440
1089	444
1090	444
1090	446
1101	446
1101	447
1102	447
1102	446
1105	446
1105	447
1113	447
1113	446
1114	446
1114	447
1115	447
1115	446
1122	446
1122	447
1123	447
1123	446
1132	446
1132	447
1142	447
1142	448
1143	448
1143	447
1147	447
1147	448
1151	448
1151	449
1152	449
1152	450
1154	450
1154	452
1153	452
1153	453
1151	453
1151	454
1150	454
1150	456
1149	456
1149	457
1148	457
1148	459
1147	459
1147	460
1146	460
1146	462
1144	462
1144	463
1143	463
1143	465
1142	465
1142	466
1141	466
1141	469
1142	469
1142	471
1146	471
1146	469
1147	469
1147	467
1148	467
1148	465
1149	465
1149	463
1150	463
1150	462
1151	462
1151	461
1152	461
1152	460
1154	460
1154	458
1155	458
1155	457
1156	457
1156	456
1158	456
1158	454
1162	454
1162	455
1163	455
1163	456
1165	456
1165	457
1166	457
1166	459
1168	459
1168	460
1169	460
1169	461
1170	461
1170	463
1168	463
1168	464
1167	464
1167	465
1166	465
1166	467
1167	467
1167	472
1166	472
1166	474
1167	474
1167	477
1168	477
1168	483
1169	483
1169	496
1168	496
1168	498
1169	498
1169	503
1168	503
1168	510
1169	510
1169	512
1173	512
1173	511
1174	511
1174	509
1175	509
1175	508
1174	508
1174	505
1175	505
1175	503
1174	503
1174	502
1175	502
1175	501
1174	501
1174	499
1175	499
1175	498
1174	498
1174	496
1175	496
1175	494
1174	494
1174	491
1175	491
1175	490
1174	490
1174	484
1175	484
1175	483
1174	483
1174	480
1173	480
1173	474
1172	474
1172	463
1173	463
1173	464
1174	464
1174	465
1175	465
1175	466
1176	466
1176	467
1177	467
1177	468
1178	468
1178	469
1180	469
1180	470
1182	470
1182	471
1183	471
1183	472
1184	472
1184	473
1185	473
1185	475
1187	475
1187	476
1186	476
