1621	383
1622	383
1622	384
1623	384
1623	401
1622	401
1622	399
1621	399
1621	398
1620	398
1620	396
1619	396
1619	394
1616	394
1616	387
1615	387
1615	385
1614	385
1614	384
1613	384
1613	383
1612	383
1612	382
1598	382
1598	383
1597	383
1597	384
1596	384
1596	385
1595	385
1595	386
1594	386
1594	387
1593	387
1593	388
1592	388
1592	390
1591	390
1591	391
1590	391
1590	394
1589	394
1589	398
1588	398
1588	399
1587	399
1587	418
1586	418
1586	419
1585	419
1585	452
1583	452
1583	453
1563	453
1563	452
1557	452
1557	451
1554	451
1554	448
1553	448
1553	449
1552	449
1552	447
1550	447
1550	446
1548	446
1548	445
1546	445
1546	444
1545	444
1545	443
1544	443
1544	442
1542	442
1542	440
1541	440
1541	438
1542	438
1542	435
1544	435
1544	433
1543	433
1543	432
1544	432
1544	431
1543	431
1543	425
1542	425
1542	421
1541	421
1541	416
1540	416
1540	382
1539	382
1539	381
1538	381
1538	380
1537	380
1537	372
1536	372
1536	371
1535	371
1535	370
1530	370
1530	369
1529	369
1529	366
1528	366
1528	365
1527	365
1527	363
1526	363
1526	361
1525	361
1525	351
1524	351
1524	350
1523	350
1523	348
1525	348
1525	347
1522	347
1522	349
1519	349
1519	348
1506	348
1506	347
1499	347
1499	348
1498	348
1498	349
1497	349
1497	350
1495	350
1495	351
1494	351
1494	352
1490	352
1490	353
1489	353
1489	354
1488	354
1488	355
1487	355
1487	356
1486	356
1486	357
1485	357
1485	358
1484	358
1484	359
1483	359
1483	360
1482	360
1482	361
1481	361
1481	362
1480	362
1480	363
1479	363
1479	364
1478	364
1478	366
1477	366
1477	367
1476	367
1476	368
1475	368
1475	372
1474	372
1474	373
1473	373
1473	374
1472	374
1472	378
1471	378
1471	380
1470	380
1470	381
1469	381
1469	386
1468	386
1468	387
1467	387
1467	397
1466	397
1466	398
1465	398
1465	406
1464	406
1464	407
1463	407
1463	415
1462	415
1462	420
1461	420
1461	439
1460	439
1460	444
1459	444
1459	445
1460	445
1460	447
1459	447
1459	448
1458	448
1458	449
1457	449
1457	450
1456	450
1456	452
1455	452
1455	456
1454	456
1454	458
1453	458
1453	460
1452	460
1452	462
1451	462
1451	463
1450	463
1450	464
1449	464
1449	465
1448	465
1448	467
1447	467
1447	468
1446	468
1446	470
1445	470
1445	471
1444	471
1444	472
1443	472
1443	473
1442	473
1442	474
1440	474
1440	476
1439	476
1439	475
1438	475
1438	477
1435	477
1435	478
1434	478
1434	479
1433	479
1433	481
1430	481
1430	482
1426	482
1426	483
1423	483
1423	484
1419	484
1419	485
1418	485
1418	486
1415	486
1415	487
1413	487
1413	488
1412	488
1412	489
1409	489
1409	490
1405	490
1405	491
1404	491
1404	492
1403	492
1403	493
1402	493
1402	494
1401	494
1401	495
1400	495
1400	497
1399	497
1399	498
1398	498
1398	500
1397	500
1397	502
1396	502
1396	503
1395	503
1395	505
1394	505
1394	508
1393	508
1393	509
1392	509
1392	513
1391	513
1391	514
1390	514
1390	521
1389	521
1389	524
1388	524
1388	525
1387	525
1387	528
1386	528
1386	530
1385	530
1385	532
1384	532
1384	533
1383	533
1383	534
1382	534
1382	535
1381	535
1381	537
1380	537
1380	538
1378	538
1378	539
1377	539
1377	540
1376	540
1376	541
1375	541
1375	542
1374	542
1374	543
1373	543
1373	544
1372	544
1372	543
1371	543
1371	544
1368	544
1368	545
1367	545
1367	546
1362	546
1362	545
1357	545
1357	544
1354	544
1354	545
1353	545
1353	543
1352	543
1352	544
1351	544
1351	543
1346	543
1346	542
1345	542
1345	541
1342	541
1342	540
1341	540
1341	539
1340	539
1340	538
1338	538
1338	537
1334	537
1334	536
1333	536
1333	535
1332	535
1332	533
1331	533
1331	531
1330	531
1330	530
1329	530
1329	529
1328	529
1328	528
1329	528
1329	527
1328	527
1328	525
1327	525
1327	523
1326	523
1326	522
1325	522
1325	521
1326	521
1326	519
1325	519
1325	518
1324	518
1324	517
1325	517
1325	516
1324	516
1324	515
1323	515
1323	512
1322	512
1322	510
1321	510
1321	509
1320	509
1320	504
1321	504
1321	500
1320	500
1320	499
1319	499
1319	498
1317	498
1317	497
1316	497
1316	496
1304	496
1304	495
1303	495
1303	494
1299	494
1299	492
1298	492
1298	491
1297	491
1297	488
1296	488
1296	461
1297	461
1297	460
1296	460
1296	459
1297	459
1297	457
1298	457
1298	456
1297	456
1297	454
1298	454
1298	452
1299	452
1299	451
1300	451
1300	440
1301	440
1301	439
1302	439
1302	424
1303	424
1303	417
1304	417
1304	385
1303	385
1303	384
1302	384
1302	379
1301	379
1301	378
1300	378
1300	377
1297	377
1297	376
1284	376
1284	375
1283	375
1283	374
1282	374
1282	373
1281	373
1281	372
1279	372
1279	370
1278	370
1278	369
1277	369
1277	367
1276	367
1276	364
1275	364
1275	362
1274	362
1274	361
1273	361
1273	360
1272	360
1272	359
1269	359
1269	358
1267	358
1267	357
1264	357
1264	356
1248	356
1248	357
1247	357
1247	358
1246	358
1246	359
1245	359
1245	360
1244	360
1244	362
1243	362
1243	365
1242	365
1242	367
1241	367
1241	370
1240	370
1240	382
1241	382
1241	385
1242	385
1242	388
1243	388
1243	427
1244	427
1244	438
1245	438
1245	439
1244	439
1244	440
1245	440
1245	441
1244	441
1244	444
1245	444
1245	446
1244	446
1244	448
1245	448
1245	451
1244	451
1244	457
1243	457
1243	460
1242	460
1242	463
1241	463
1241	464
1240	464
1240	468
1239	468
1239	470
1238	470
1238	473
1237	473
1237	476
1236	476
1236	477
1235	477
1235	481
1234	481
1234	482
1233	482
1233	485
1232	485
1232	489
1231	489
1231	490
1229	490
1229	491
1228	491
1228	492
1204	492
1204	491
1202	491
1202	490
1199	490
1199	489
1195	489
1195	490
1194	490
1194	489
1190	489
1190	488
1189	488
1189	491
1188	491
1188	492
1187	492
1187	490
1188	490
1188	489
1186	489
1186	488
1178	488
1178	490
1181	490
1181	489
1183	489
1183	490
1182	490
1182	491
1183	491
1183	490
1184	490
1184	492
1181	492
1181	491
1176	491
1176	490
1177	490
1177	489
1176	489
1176	490
1175	490
1175	491
1172	491
1172	490
1128	490
1128	486
1127	486
1127	425
1126	425
1126	422
1125	422
1125	416
1124	416
1124	413
1123	413
1123	411
1122	411
1122	409
1121	409
1121	406
1120	406
1120	400
1119	400
1119	398
1118	398
1118	396
1117	396
1117	387
1116	387
1116	382
1115	382
1115	380
1114	380
1114	379
1113	379
1113	378
1112	378
1112	377
1111	377
1111	376
1109	376
1109	375
1108	375
1108	374
1107	374
1107	373
1106	373
1106	372
1105	372
1105	371
1101	371
1101	370
1098	370
1098	355
1097	355
1097	353
1096	353
1096	347
1095	347
1095	345
1094	345
1094	344
1093	344
1093	343
1092	343
1092	335
1091	335
1091	334
1090	334
1090	331
1089	331
1089	330
1088	330
1088	329
1086	329
1086	328
1084	328
1084	327
1072	327
1072	328
1071	328
1071	329
1070	329
1070	330
1069	330
1069	331
1068	331
1068	332
1067	332
1067	335
1066	335
1066	338
1065	338
1065	339
1064	339
1064	342
1063	342
1063	343
1062	343
1062	344
1061	344
1061	345
1060	345
1060	346
1059	346
1059	347
1058	347
1058	348
1057	348
1057	349
1056	349
1056	350
1055	350
1055	351
1054	351
1054	352
1053	352
1053	353
1052	353
1052	355
1051	355
1051	356
1050	356
1050	359
1049	359
1049	360
1048	360
1048	361
1047	361
1047	367
1046	367
1046	368
1045	368
1045	380
1044	380
1044	381
1043	381
1043	382
1042	382
1042	383
1041	383
1041	384
1039	384
1039	385
1038	385
1038	386
1037	386
1037	390
1036	390
1036	398
1035	398
1035	406
1034	406
1034	407
1033	407
1033	413
1032	413
1032	414
1031	414
1031	418
1030	418
1030	422
1029	422
1029	425
1028	425
1028	431
1027	431
1027	433
1026	433
1026	434
1025	434
1025	437
1024	437
1024	444
1023	444
1023	451
1022	451
1022	453
1021	453
1021	468
1020	468
1020	469
1019	469
1019	484
1018	484
1018	485
1017	485
1017	489
1016	489
1016	490
1015	490
1015	494
1016	494
1016	498
1015	498
1015	505
1013	505
1013	506
1012	506
1012	507
1011	507
1011	509
1010	509
1010	510
1009	510
1009	511
1008	511
1008	510
1007	510
1007	511
998	511
998	512
996	512
996	513
982	513
982	514
981	514
981	513
972	513
972	514
965	514
965	515
963	515
963	516
962	516
962	517
961	517
961	518
960	518
960	519
959	519
959	520
958	520
958	521
956	521
956	522
954	522
954	523
950	523
950	524
949	524
949	525
948	525
948	526
944	526
944	527
943	527
943	526
936	526
936	525
932	525
932	524
933	524
933	523
928	523
928	522
927	522
927	521
924	521
924	520
922	520
922	519
921	519
921	518
920	518
920	516
919	516
919	515
918	515
918	514
906	514
906	513
904	513
904	512
901	512
901	511
895	511
895	510
894	510
894	509
887	509
887	508
884	508
884	507
883	507
883	506
881	506
881	505
880	505
880	504
878	504
878	502
877	502
877	500
876	500
876	499
875	499
875	498
873	498
873	497
872	497
872	496
871	496
871	495
870	495
870	494
869	494
869	493
868	493
868	492
855	492
855	493
853	493
853	494
852	494
852	493
850	493
850	491
851	491
851	489
850	489
850	459
851	459
851	451
852	451
852	445
853	445
853	442
854	442
854	437
855	437
855	435
856	435
856	432
857	432
857	431
858	431
858	422
859	422
859	409
860	409
860	405
861	405
861	403
862	403
862	402
863	402
863	398
864	398
864	396
865	396
865	395
866	395
866	393
867	393
867	389
868	389
868	348
867	348
867	346
866	346
866	345
865	345
865	341
864	341
864	340
863	340
863	339
862	339
862	338
846	338
846	337
842	337
842	336
840	336
840	335
837	335
837	334
836	334
836	333
835	333
835	331
834	331
834	330
833	330
833	329
832	329
832	330
831	330
831	329
830	329
830	328
829	328
829	326
828	326
828	325
827	325
827	324
823	324
