360	227
361	227
361	228
362	228
362	229
363	229
363	230
364	230
364	231
365	231
365	233
366	233
366	234
368	234
368	233
369	233
369	234
375	234
375	235
379	235
379	236
380	236
380	237
388	237
388	236
399	236
399	235
400	235
400	236
401	236
401	235
405	235
405	234
408	234
408	235
409	235
409	234
411	234
411	235
416	235
416	236
415	236
415	237
413	237
413	239
412	239
412	240
411	240
411	241
410	241
410	242
409	242
409	243
410	243
410	249
411	249
411	250
412	250
412	251
416	251
416	252
417	252
417	254
418	254
418	255
419	255
419	256
420	256
420	259
423	259
423	255
421	255
421	253
420	253
420	249
419	249
419	248
420	248
420	246
419	246
419	244
416	244
416	243
417	243
417	242
418	242
418	241
420	241
420	240
421	240
421	239
423	239
423	240
425	240
425	241
426	241
426	239
427	239
427	237
428	237
428	234
427	234
427	232
424	232
424	231
423	231
423	230
421	230
421	229
420	229
420	228
417	228
417	227
416	227
416	228
413	228
413	227
405	227
405	228
404	228
404	229
403	229
403	228
397	228
397	229
394	229
394	230
387	230
387	231
385	231
385	230
383	230
383	231
380	231
380	230
377	230
377	229
375	229
375	228
374	228
374	227
372	227
372	228
370	228
370	227
367	227
367	225
366	225
366	224
365	224
365	223
364	223
364	221
363	221
363	219
362	219
362	217
361	217
361	215
360	215
360	214
359	214
359	213
356	213
356	212
354	212
354	211
352	211
352	210
348	210
348	209
341	209
341	210
337	210
337	211
335	211
335	212
334	212
334	214
333	214
333	215
329	215
329	214
328	214
328	213
327	213
327	212
326	212
326	211
325	211
325	210
324	210
324	209
322	209
322	208
321	208
321	207
320	207
320	206
319	206
319	205
318	205
318	203
316	203
316	204
315	204
315	203
314	203
314	204
313	204
313	203
312	203
312	204
310	204
310	203
308	203
308	204
302	204
302	205
301	205
301	204
299	204
299	203
296	203
296	204
293	204
293	203
292	203
292	202
291	202
291	200
288	200
288	198
287	198
287	196
270	196
270	194
266	194
266	192
264	192
264	191
265	191
265	190
262	190
262	189
260	189
260	188
248	188
248	187
246	187
246	186
245	186
245	185
244	185
244	184
242	184
242	183
239	183
239	182
238	182
238	181
237	181
237	179
235	179
235	178
228	178
228	179
226	179
226	178
222	178
222	177
221	177
221	176
219	176
219	174
218	174
218	172
217	172
217	169
216	169
216	168
215	168
215	167
214	167
214	166
213	166
213	165
212	165
212	163
211	163
211	162
210	162
210	161
207	161
207	160
206	160
206	159
205	159
205	158
204	158
204	157
202	157
202	156
201	156
201	155
200	155
200	154
198	154
198	153
196	153
196	152
194	152
194	150
191	150
191	149
190	149
190	150
189	150
189	149
187	149
187	148
186	148
186	147
185	147
185	146
183	146
183	145
182	145
182	144
181	144
181	143
179	143
179	142
178	142
178	141
176	141
176	139
174	139
174	138
173	138
173	137
172	137
172	136
171	136
171	135
170	135
170	134
169	134
169	133
168	133
168	131
167	131
167	130
165	130
165	127
166	127
166	124
165	124
165	120
164	120
164	118
166	118
166	115
167	115
167	114
168	114
168	111
169	111
169	109
170	109
170	108
169	108
169	106
168	106
168	105
166	105
166	104
165	104
165	103
164	103
164	102
162	102
162	101
160	101
160	100
159	100
159	99
155	99
155	98
148	98
148	99
142	99
142	98
139	98
139	97
137	97
137	96
134	96
134	95
132	95
132	94
130	94
130	93
128	93
128	92
127	92
127	91
124	91
124	90
121	90
121	89
120	89
120	83
119	83
119	79
118	79
118	77
117	77
117	75
116	75
116	73
115	73
115	72
114	72
114	70
113	70
113	67
112	67
112	64
111	64
111	62
110	62
110	60
109	60
109	59
108	59
108	58
106	58
106	56
104	56
104	55
103	55
103	54
97	54
97	53
94	53
94	52
86	52
86	51
85	51
85	49
83	49
83	48
81	48
81	47
80	47
80	45
81	45
81	44
83	44
83	45
86	45
86	44
87	44
87	43
88	43
88	42
86	42
86	41
78	41
78	40
76	40
76	39
74	39
74	38
72	38
72	37
69	37
69	38
68	38
68	39
67	39
67	41
66	41
66	42
