208	286
207	286
207	308
208	308
208	316
209	316
209	317
210	317
210	318
211	318
211	317
212	317
212	318
215	318
215	319
217	319
217	320
218	320
218	319
223	319
223	320
224	320
224	321
226	321
226	322
228	322
228	323
229	323
229	324
230	324
230	326
231	326
231	327
232	327
232	328
233	328
233	329
234	329
234	330
235	330
235	331
236	331
236	332
237	332
237	336
238	336
238	339
244	339
244	340
246	340
246	341
248	341
248	343
251	343
251	344
256	344
256	345
258	345
258	346
259	346
259	347
261	347
261	348
262	348
262	350
263	350
263	351
264	351
264	352
265	352
265	354
266	354
266	353
267	353
267	354
270	354
270	356
271	356
271	357
272	357
272	358
273	358
273	359
274	359
274	361
276	361
276	363
277	363
277	364
278	364
278	366
279	366
279	368
280	368
280	371
281	371
281	374
282	374
282	376
283	376
283	379
284	379
284	380
285	380
285	381
286	381
286	382
287	382
287	383
289	383
289	384
290	384
290	385
292	385
292	386
293	386
293	388
298	388
298	389
302	389
302	390
304	390
304	391
306	391
306	392
308	392
308	393
309	393
309	394
310	394
310	395
311	395
311	396
312	396
312	397
313	397
313	398
314	398
314	400
315	400
315	401
316	401
316	403
317	403
317	404
318	404
318	406
319	406
319	407
320	407
320	408
322	408
322	409
324	409
324	408
326	408
326	409
329	409
329	410
331	410
331	411
334	411
334	412
337	412
337	413
338	413
338	415
339	415
339	416
341	416
341	419
342	419
342	420
343	420
343	421
345	421
345	422
346	422
346	423
347	423
347	424
348	424
348	425
349	425
349	426
351	426
351	428
354	428
354	429
363	429
363	428
367	428
367	427
369	427
369	426
372	426
372	427
377	427
377	428
378	428
378	427
379	427
379	428
380	428
380	427
385	427
385	428
386	428
386	427
392	427
392	428
393	428
393	429
395	429
395	430
396	430
396	431
398	431
398	433
400	433
400	435
402	435
402	437
404	437
404	439
405	439
405	441
406	441
406	443
407	443
407	445
408	445
408	446
409	446
409	448
410	448
410	451
411	451
411	452
410	452
410	454
411	454
411	458
412	458
412	461
413	461
413	465
414	465
414	468
415	468
415	471
416	471
416	474
417	474
417	478
415	478
415	480
414	480
414	482
415	482
415	483
416	483
416	484
423	484
423	483
428	483
428	482
430	482
430	481
433	481
433	480
434	480
434	479
437	479
437	478
442	478
442	477
447	477
447	478
448	478
448	477
449	477
449	478
451	478
451	477
452	477
452	478
457	478
457	479
459	479
459	480
461	480
461	481
463	481
463	482
470	482
470	481
472	481
472	480
482	480
482	481
483	481
483	480
492	480
492	481
493	481
493	480
495	480
495	481
496	481
496	480
500	480
500	481
513	481
513	482
515	482
515	481
519	481
519	482
520	482
520	481
523	481
523	482
524	482
524	481
525	481
525	483
526	483
526	482
529	482
529	483
533	483
533	484
535	484
535	485
539	485
539	486
541	486
541	487
543	487
543	488
545	488
545	489
546	489
546	490
548	490
548	489
549	489
549	490
550	490
550	491
552	491
552	490
554	490
554	489
555	489
555	484
556	484
556	481
557	481
557	479
558	479
558	473
559	473
559	472
560	472
560	467
563	467
563	466
565	466
565	465
568	465
568	464
570	464
570	463
573	463
573	462
575	462
575	460
577	460
577	461
578	461
578	460
580	460
580	461
581	461
581	460
583	460
583	461
589	461
589	462
592	462
592	463
597	463
597	464
599	464
599	465
601	465
601	466
606	466
606	467
608	467
608	468
609	468
609	469
611	469
611	471
612	471
612	473
613	473
613	476
614	476
614	477
616	477
616	478
622	478
622	479
626	479
626	478
628	478
628	477
631	477
631	476
633	476
633	475
634	475
634	474
635	474
635	473
638	473
638	472
640	472
640	471
641	471
641	470
642	470
642	469
645	469
645	468
646	468
646	467
653	467
653	466
658	466
658	465
664	465
664	464
667	464
667	465
666	465
666	467
665	467
665	468
663	468
663	470
662	470
662	471
661	471
661	473
660	473
660	474
659	474
659	475
658	475
658	478
657	478
657	479
656	479
656	480
655	480
655	482
656	482
656	483
655	483
