191	479
192	479
192	483
193	483
193	488
192	488
192	490
193	490
193	492
194	492
194	496
195	496
195	497
194	497
194	500
195	500
195	501
194	501
194	505
199	505
199	504
200	504
200	505
205	505
205	506
208	506
208	508
210	508
210	510
212	510
212	511
213	511
213	513
214	513
214	515
215	515
215	516
216	516
216	519
217	519
217	522
218	522
218	524
219	524
219	529
220	529
220	532
221	532
221	538
222	538
222	539
221	539
221	540
222	540
222	544
223	544
223	545
222	545
222	546
223	546
223	548
224	548
224	551
225	551
225	553
226	553
226	554
225	554
225	555
226	555
226	556
227	556
227	557
228	557
228	558
229	558
229	559
230	559
230	560
237	560
237	561
239	561
239	563
250	563
250	560
251	560
251	553
252	553
252	551
253	551
253	549
254	549
254	548
255	548
255	547
257	547
257	545
263	545
263	546
264	546
264	548
266	548
266	549
270	549
270	550
273	550
273	551
274	551
274	552
276	552
276	553
277	553
277	552
278	552
278	553
281	553
281	552
282	552
282	553
286	553
286	552
287	552
287	553
289	553
289	554
290	554
290	555
308	555
308	554
310	554
310	555
311	555
311	554
312	554
312	555
313	555
313	554
319	554
319	553
320	553
320	552
321	552
321	551
322	551
322	550
324	550
324	549
332	549
332	550
333	550
333	553
334	553
334	554
335	554
335	555
336	555
336	559
337	559
337	561
344	561
344	562
347	562
347	563
348	563
348	564
350	564
350	565
351	565
351	568
352	568
352	569
355	569
355	572
357	572
357	573
359	573
359	574
360	574
360	575
363	575
363	577
364	577
364	578
365	578
365	579
367	579
367	580
368	580
368	581
369	581
369	582
372	582
372	583
374	583
374	584
395	584
395	585
396	585
396	584
408	584
408	583
410	583
410	582
424	582
424	581
426	581
426	580
431	580
431	581
432	581
432	580
433	580
433	581
435	581
435	580
439	580
439	581
440	581
440	580
441	580
441	581
443	581
443	580
452	580
452	579
456	579
456	578
460	578
460	579
463	579
463	580
465	580
465	581
467	581
467	583
473	583
473	582
478	582
478	581
483	581
483	582
486	582
486	583
491	583
491	584
493	584
493	585
500	585
500	584
509	584
509	583
511	583
511	582
523	582
523	581
524	581
524	582
525	582
525	581
527	581
527	580
530	580
530	579
531	579
531	578
533	578
533	577
535	577
535	574
536	574
536	573
537	573
537	572
538	572
538	571
542	571
542	570
546	570
546	569
548	569
548	567
549	567
549	566
551	566
551	565
552	565
552	564
553	564
553	563
554	563
554	562
555	562
555	561
556	561
556	560
557	560
557	558
558	558
558	557
559	557
559	556
560	556
560	555
561	555
561	554
562	554
562	553
563	553
563	552
564	552
564	551
566	551
566	549
570	549
570	548
571	548
571	549
572	549
572	548
574	548
574	547
577	547
577	546
580	546
580	545
583	545
583	544
584	544
584	543
589	543
589	542
591	542
591	541
592	541
592	540
593	540
593	538
594	538
594	537
596	537
596	538
597	538
597	539
605	539
605	540
607	540
607	541
609	541
609	542
610	542
610	543
617	543
617	542
619	542
619	543
621	543
621	542
622	542
622	540
623	540
623	539
625	539
625	538
626	538
626	539
627	539
627	540
629	540
629	541
632	541
632	542
635	542
635	541
637	541
637	542
638	542
638	541
641	541
641	543
642	543
642	542
643	542
643	541
648	541
648	540
651	540
651	539
652	539
652	540
658	540
658	539
659	539
659	540
669	540
669	539
670	539
670	538
671	538
671	537
672	537
672	536
673	536
673	535
675	535
675	536
676	536
676	535
677	535
677	533
680	533
680	532
682	532
682	531
683	531
683	530
686	530
686	531
687	531
687	530
689	530
689	529
690	529
690	528
693	528
693	523
694	523
694	519
693	519
693	509
692	509
692	504
691	504
691	501
692	501
692	499
693	499
693	497
694	497
694	495
696	495
696	494
697	494
697	492
699	492
699	491
700	491
700	490
701	490
701	488
703	488
703	487
704	487
704	486
705	486
705	485
707	485
707	484
710	484
710	483
712	483
712	482
714	482
714	477
715	477
715	476
716	476
716	474
717	474
717	472
718	472
718	470
719	470
719	469
720	469
720	468
721	468
721	467
722	467
722	466
723	466
723	465
724	465
724	463
725	463
725	462
726	462
726	459
727	459
727	457
728	457
728	453
729	453
729	451
730	451
730	450
731	450
731	449
730	449
730	448
731	448
731	447
732	447
732	446
733	446
733	443
734	443
734	442
736	442
736	441
737	441
737	440
738	440
738	438
740	438
740	435
742	435
742	433
743	433
743	432
744	432
744	431
745	431
745	429
746	429
746	428
747	428
747	427
748	427
748	416
749	416
749	412
750	412
750	411
751	411
751	409
752	409
752	407
753	407
753	406
754	406
754	402
755	402
755	401
756	401
756	394
757	394
757	389
758	389
758	383
759	383
759	380
760	380
760	379
761	379
761	378
762	378
762	377
763	377
763	375
765	375
765	374
766	374
766	373
767	373
767	370
768	370
768	369
769	369
769	366
770	366
770	364
772	364
772	363
775	363
775	362
776	362
776	361
777	361
777	357
778	357
778	355
779	355
779	351
780	351
780	349
781	349
781	346
782	346
782	344
783	344
783	342
784	342
784	340
785	340
785	338
786	338
786	337
787	337
787	336
788	336
788	335
789	335
789	334
790	334
790	333
791	333
791	332
793	332
793	331
794	331
794	329
795	329
795	328
796	328
796	327
797	327
797	326
798	326
798	325
800	325
800	324
801	324
801	323
802	323
802	312
803	312
803	310
804	310
804	307
805	307
805	305
806	305
806	303
807	303
807	301
808	301
808	300
809	300
809	298
810	298
810	296
811	296
811	295
812	295
812	292
813	292
813	291
814	291
814	289
815	289
815	287
816	287
816	286
817	286
817	285
818	285
818	283
819	283
819	281
820	281
820	279
821	279
821	277
822	277
822	276
823	276
823	275
824	275
824	274
825	274
825	269
824	269
824	266
825	266
825	264
824	264
824	259
823	259
823	257
824	257
824	239
825	239
825	230
824	230
824	217
823	217
823	215
822	215
822	212
821	212
821	209
820	209
820	206
819	206
819	205
818	205
818	202
817	202
817	192
818	192
818	189
819	189
819	184
820	184
820	178
821	178
821	171
822	171
822	167
821	167
821	166
822	166
822	164
821	164
821	157
822	157
822	155
823	155
823	153
824	153
824	150
825	150
825	148
826	148
826	147
827	147
827	143
826	143
826	139
827	139
827	133
828	133
828	132
827	132
827	130
828	130
828	129
827	129
827	128
828	128
828	124
829	124
829	122
830	122
830	121
831	121
831	120
832	120
832	119
833	119
833	116
835	116
835	114
836	114
836	109
837	109
837	104
838	104
838	103
837	103
837	102
838	102
838	84
837	84
837	82
838	82
838	80
839	80
839	79
840	79
840	78
841	78
841	77
842	77
842	78
843	78
843	79
844	79
844	97
843	97
843	102
842	102
842	106
841	106
841	109
842	109
842	110
841	110
841	115
840	115
840	117
839	117
839	118
838	118
838	121
837	121
837	123
836	123
836	125
834	125
834	126
833	126
833	132
832	132
832	138
831	138
831	141
832	141
832	145
831	145
831	150
830	150
830	152
829	152
829	155
828	155
828	157
827	157
827	158
828	158
828	159
827	159
827	170
826	170
826	180
825	180
825	186
824	186
824	191
823	191
823	194
822	194
822	200
823	200
823	204
824	204
824	206
825	206
825	208
826	208
826	213
828	213
828	216
829	216
829	217
828	217
828	218
829	218
829	219
828	219
828	221
829	221
829	231
830	231
830	237
829	237
829	247
828	247
828	250
829	250
829	252
828	252
828	256
829	256
829	257
828	257
828	259
829	259
829	273
830	273
830	274
829	274
829	276
828	276
828	279
827	279
827	280
826	280
826	281
825	281
825	282
824	282
824	283
823	283
823	284
822	284
822	286
821	286
821	288
820	288
820	290
819	290
819	291
818	291
818	294
817	294
817	296
816	296
816	297
815	297
815	299
814	299
814	301
813	301
813	303
812	303
812	304
811	304
811	306
810	306
810	308
809	308
809	309
808	309
808	312
807	312
807	317
806	317
806	318
807	318
807	320
808	320
808	327
806	327
806	328
803	328
803	330
802	330
802	331
801	331
801	332
800	332
800	333
799	333
799	334
798	334
798	335
796	335
796	336
795	336
795	337
794	337
794	338
793	338
793	339
792	339
792	340
791	340
791	341
790	341
790	342
789	342
789	344
788	344
788	345
787	345
787	347
786	347
786	349
785	349
785	351
784	351
784	352
783	352
783	357
782	357
782	359
781	359
781	362
780	362
780	365
779	365
779	366
778	366
778	368
776	368
776	369
775	369
775	370
774	370
774	372
773	372
773	373
772	373
772	374
771	374
771	376
770	376
770	377
769	377
769	378
768	378
768	379
767	379
767	380
766	380
766	381
765	381
765	383
764	383
764	386
763	386
763	387
762	387
762	393
761	393
761	400
760	400
760	403
759	403
759	406
758	406
758	407
757	407
757	411
755	411
755	412
754	412
754	415
753	415
753	429
752	429
752	430
753	430
753	431
752	431
752	433
751	433
751	434
750	434
750	435
747	435
747	437
746	437
746	438
745	438
745	439
744	439
744	440
743	440
743	441
742	441
742	443
741	443
741	444
740	444
740	446
738	446
738	448
736	448
736	450
735	450
735	451
734	451
734	453
733	453
733	457
732	457
732	460
731	460
731	462
730	462
730	466
729	466
729	469
728	469
728	470
726	470
726	471
725	471
725	472
724	472
724	473
723	473
723	474
722	474
722	475
721	475
721	477
720	477
720	478
719	478
719	481
718	481
718	483
717	483
717	485
716	485
716	486
715	486
715	487
714	487
714	489
711	489
711	490
707	490
707	491
705	491
705	492
703	492
703	494
702	494
702	495
701	495
701	496
700	496
700	497
698	497
698	499
697	499
697	501
696	501
696	515
697	515
697	520
698	520
698	523
699	523
699	526
698	526
698	528
697	528
697	530
696	530
696	531
695	531
695	532
693	532
693	533
692	533
692	534
690	534
690	535
688	535
688	536
687	536
687	537
686	537
686	536
684	536
684	537
682	537
682	538
678	538
678	539
677	539
677	540
675	540
675	541
674	541
674	542
673	542
673	543
671	543
671	544
670	544
670	545
666	545
666	546
660	546
660	545
659	545
659	546
658	546
658	545
654	545
654	546
653	546
653	545
652	545
652	546
648	546
648	547
638	547
638	548
635	548
635	547
630	547
630	548
629	548
629	547
625	547
625	548
621	548
621	547
619	547
619	548
616	548
616	549
608	549
608	548
606	548
606	547
605	547
605	545
603	545
603	544
601	544
601	545
597	545
597	544
595	544
595	545
594	545
594	547
593	547
593	548
590	548
590	549
586	549
586	550
584	550
584	551
582	551
582	552
578	552
578	553
575	553
575	554
569	554
569	555
567	555
567	556
566	556
566	557
565	557
565	559
563	559
563	560
560	560
560	561
561	561
561	564
559	564
559	565
557	565
557	566
555	566
555	568
554	568
554	569
553	569
553	570
552	570
552	571
551	571
551	572
550	572
550	573
549	573
549	574
546	574
546	575
544	575
544	576
541	576
541	577
540	577
540	578
538	578
538	580
537	580
537	581
536	581
536	582
535	582
535	583
534	583
534	584
531	584
531	585
529	585
529	586
524	586
524	587
521	587
521	588
520	588
520	587
513	587
513	588
510	588
510	589
505	589
505	590
500	590
500	591
498	591
498	590
491	590
491	589
488	589
488	588
485	588
485	587
474	587
474	588
469	588
469	587
466	587
466	586
464	586
464	585
462	585
462	584
458	584
458	583
457	583
457	584
455	584
455	585
448	585
448	586
447	586
447	585
446	585
446	586
426	586
426	587
421	587
421	588
420	588
420	587
419	587
419	588
416	588
416	587
415	587
415	588
405	588
405	589
397	589
397	590
393	590
393	589
385	589
385	590
384	590
384	589
370	589
370	588
366	588
366	587
363	587
363	586
362	586
362	585
361	585
361	580
360	580
360	579
359	579
359	578
358	578
358	577
356	577
356	576
355	576
355	575
354	575
354	574
353	574
353	573
352	573
352	572
351	572
351	571
349	571
349	570
348	570
348	569
347	569
347	568
345	568
345	567
343	567
343	568
336	568
336	567
335	567
335	566
334	566
334	563
332	563
332	561
331	561
331	559
330	559
330	557
329	557
329	556
328	556
328	555
324	555
324	556
323	556
323	557
322	557
322	558
321	558
321	559
320	559
320	560
318	560
318	561
317	561
317	560
316	560
316	561
315	561
315	560
314	560
314	561
310	561
310	560
309	560
309	561
288	561
288	560
287	560
287	559
285	559
285	558
284	558
284	559
283	559
283	558
282	558
282	559
273	559
273	558
272	558
272	557
271	557
271	556
269	556
269	555
266	555
266	554
264	554
264	553
263	553
263	552
260	552
260	551
259	551
259	552
258	552
258	553
257	553
257	556
256	556
256	563
255	563
255	566
254	566
254	567
253	567
253	568
250	568
250	569
240	569
240	568
238	568
238	567
236	567
236	566
235	566
235	567
234	567
234	566
232	566
232	565
227	565
227	563
226	563
226	562
223	562
223	561
222	561
222	559
221	559
221	557
220	557
220	553
219	553
219	550
218	550
218	545
217	545
217	543
216	543
216	538
215	538
215	537
216	537
216	536
215	536
215	532
214	532
214	529
213	529
213	525
212	525
212	523
211	523
211	520
210	520
210	519
209	519
209	516
208	516
208	515
207	515
207	513
206	513
206	512
204	512
204	511
203	511
203	510
201	510
201	511
187	511
187	510
186	510
186	508
187	508
187	506
188	506
188	504
189	504
189	500
188	500
188	498
189	498
189	495
188	495
188	491
187	491
187	481
186	481
186	474
185	474
185	470
186	470
186	469
185	469
185	467
184	467
184	463
183	463
183	462
182	462
182	459
181	459
181	458
180	458
180	457
179	457
179	455
178	455
178	454
177	454
177	453
170	453
170	451
169	451
169	450
168	450
168	447
165	447
165	446
164	446
164	445
161	445
161	444
156	444
156	443
149	443
149	444
147	444
147	443
146	443
146	442
144	442
144	441
143	441
143	440
142	440
142	439
141	439
141	438
138	438
138	437
137	437
137	436
136	436
136	435
135	435
135	433
134	433
134	431
133	431
133	430
130	430
130	429
129	429
129	430
128	430
128	429
127	429
127	430
124	430
124	429
123	429
123	424
122	424
122	422
121	422
121	420
120	420
120	417
119	417
119	415
118	415
118	410
117	410
117	404
116	404
116	403
115	403
115	397
114	397
114	394
113	394
113	390
112	390
112	387
111	387
111	385
110	385
110	384
109	384
109	382
108	382
108	380
107	380
107	377
106	377
106	375
105	375
105	372
104	372
104	370
103	370
103	369
102	369
102	364
101	364
101	363
100	363
100	362
99	362
99	360
97	360
97	359
90	359
90	358
87	358
87	357
85	357
85	358
84	358
84	357
82	357
82	356
81	356
81	352
80	352
80	350
79	350
79	347
78	347
78	345
77	345
77	344
76	344
76	343
75	343
75	342
74	342
74	341
73	341
73	339
72	339
72	338
70	338
70	337
69	337
69	335
67	335
67	334
66	334
66	333
59	333
59	334
58	334
58	333
57	333
57	332
56	332
56	330
57	330
57	329
66	329
66	328
67	328
67	329
69	329
69	330
71	330
71	331
72	331
72	332
74	332
74	333
75	333
75	335
76	335
76	336
77	336
77	337
78	337
78	338
79	338
79	339
80	339
80	340
82	340
82	343
83	343
83	344
84	344
84	346
85	346
85	348
86	348
86	351
87	351
87	352
90	352
90	353
98	353
98	354
102	354
102	355
103	355
103	356
104	356
104	358
105	358
