898	593
895	593
895	594
894	594
894	593
893	593
893	594
892	594
892	596
891	596
891	597
888	597
888	598
885	598
885	599
883	599
883	600
882	600
882	601
881	601
881	603
880	603
880	604
879	604
879	605
878	605
878	606
877	606
877	607
867	607
867	608
864	608
864	609
863	609
863	610
861	610
861	611
856	611
856	612
853	612
853	613
850	613
850	614
849	614
849	615
847	615
847	616
845	616
845	617
843	617
843	618
838	618
838	619
837	619
837	618
836	618
836	620
834	620
834	621
832	621
832	622
825	622
825	623
822	623
822	624
821	624
821	625
818	625
818	626
817	626
817	627
816	627
816	628
814	628
814	629
813	629
813	630
811	630
811	631
802	631
802	632
790	632
790	634
789	634
789	635
788	635
788	636
787	636
787	637
786	637
786	638
785	638
785	639
784	639
784	640
782	640
782	642
781	642
781	643
779	643
779	644
777	644
777	645
776	645
776	647
775	647
775	648
774	648
774	649
773	649
773	650
772	650
772	652
770	652
770	653
767	653
767	651
765	651
765	650
763	650
763	649
762	649
762	648
760	648
760	646
759	646
759	643
757	643
757	642
756	642
756	641
755	641
755	640
754	640
754	639
753	639
753	638
752	638
752	637
749	637
749	636
747	636
747	635
743	635
743	634
731	634
731	633
729	633
729	634
728	634
728	633
726	633
726	634
722	634
722	633
717	633
717	632
715	632
715	633
714	633
714	632
712	632
712	631
711	631
711	632
710	632
710	631
709	631
709	625
710	625
710	624
709	624
709	623
710	623
710	618
709	618
709	616
710	616
710	614
709	614
709	612
710	612
710	611
709	611
709	610
710	610
710	587
709	587
709	585
708	585
708	584
707	584
707	581
706	581
706	579
705	579
705	578
704	578
704	577
703	577
703	576
701	576
701	572
700	572
700	570
697	570
697	569
695	569
695	568
692	568
692	567
687	567
687	566
686	566
686	567
678	567
678	566
662	566
662	567
661	567
661	568
660	568
660	569
659	569
659	570
658	570
658	571
657	571
657	573
656	573
656	574
655	574
655	578
654	578
654	580
652	580
652	583
650	583
650	584
649	584
649	585
648	585
648	586
647	586
647	587
646	587
646	588
645	588
645	587
638	587
638	586
637	586
637	584
635	584
635	583
634	583
634	582
633	582
633	581
629	581
629	580
628	580
628	579
626	579
626	577
625	577
625	576
624	576
624	575
623	575
623	574
622	574
622	573
621	573
621	572
619	572
619	571
617	571
617	570
615	570
615	569
613	569
613	568
612	568
612	567
611	567
611	566
602	566
602	565
601	565
601	564
600	564
600	563
598	563
598	564
597	564
597	563
588	563
588	562
587	562
587	561
584	561
584	560
582	560
582	559
580	559
580	557
579	557
579	556
572	556
572	555
570	555
570	554
565	554
565	553
564	553
564	552
562	552
562	551
561	551
561	550
559	550
559	551
558	551
558	550
555	550
555	549
552	549
552	548
548	548
548	550
547	550
547	551
545	551
545	553
544	553
544	554
543	554
543	555
542	555
542	557
541	557
541	563
540	563
540	565
541	565
541	569
542	569
542	571
541	571
541	573
542	573
542	576
541	576
541	578
542	578
542	585
543	585
543	607
542	607
542	610
543	610
543	618
542	618
542	622
541	622
541	625
540	625
540	626
539	626
539	629
538	629
538	632
537	632
537	634
536	634
536	635
535	635
535	636
533	636
533	637
529	637
529	638
528	638
528	637
527	637
527	638
526	638
526	637
525	637
525	638
523	638
523	637
521	637
521	636
519	636
519	635
516	635
516	634
515	634
515	633
512	633
512	632
511	632
511	633
510	633
510	632
509	632
509	633
508	633
508	632
506	632
506	631
504	631
504	630
503	630
503	629
502	629
502	628
500	628
500	627
498	627
498	626
497	626
497	627
495	627
495	626
493	626
493	624
492	624
492	623
491	623
491	621
490	621
490	619
491	619
491	617
492	617
492	606
491	606
491	604
492	604
492	602
491	602
491	600
492	600
492	596
491	596
491	593
492	593
492	591
491	591
491	586
490	586
490	584
491	584
491	583
490	583
490	578
489	578
489	565
488	565
488	560
489	560
489	559
488	559
488	558
487	558
487	557
488	557
488	553
487	553
487	547
488	547
488	546
487	546
487	516
486	516
486	500
485	500
485	483
486	483
486	477
487	477
487	474
488	474
488	470
489	470
489	468
490	468
490	465
491	465
491	464
490	464
490	457
489	457
489	455
488	455
488	451
486	451
486	450
485	450
485	449
484	449
484	448
483	448
483	447
482	447
482	446
481	446
481	444
480	444
480	442
479	442
479	441
478	441
478	440
476	440
476	438
472	438
472	437
470	437
470	436
466	436
466	437
463	437
463	438
462	438
462	439
461	439
461	440
460	440
460	446
461	446
461	453
462	453
462	466
461	466
461	468
460	468
460	469
459	469
459	470
457	470
457	471
456	471
456	470
453	470
453	471
445	471
445	472
444	472
444	473
443	473
443	474
442	474
442	475
441	475
441	476
440	476
440	477
439	477
439	478
437	478
437	480
435	480
435	482
433	482
433	483
432	483
432	484
431	484
431	485
430	485
430	486
427	486
427	487
426	487
426	488
422	488
422	489
420	489
420	490
418	490
418	491
417	491
417	492
416	492
416	493
415	493
415	494
414	494
414	495
413	495
413	496
412	496
412	498
411	498
411	501
410	501
410	503
409	503
409	505
408	505
408	506
407	506
407	508
404	508
404	507
395	507
395	506
392	506
392	505
389	505
389	504
386	504
386	503
385	503
385	502
384	502
384	501
383	501
383	500
380	500
380	499
379	499
379	498
378	498
378	499
377	499
377	498
376	498
376	497
373	497
373	496
371	496
371	495
368	495
368	491
367	491
367	489
366	489
366	485
365	485
365	481
364	481
364	469
365	469
365	461
366	461
366	456
367	456
367	454
366	454
366	452
367	452
367	447
366	447
366	445
367	445
367	439
368	439
368	434
369	434
369	433
368	433
368	424
367	424
367	422
368	422
368	418
367	418
367	415
368	415
368	414
367	414
367	412
368	412
368	411
367	411
367	406
366	406
366	402
367	402
367	400
366	400
366	399
365	399
365	392
364	392
364	388
363	388
363	387
364	387
364	386
363	386
363	384
362	384
362	379
361	379
361	373
360	373
360	371
359	371
359	369
358	369
358	366
357	366
357	364
356	364
356	362
357	362
357	361
356	361
356	360
354	360
354	359
353	359
353	357
351	357
351	358
350	358
350	357
347	357
347	358
345	358
345	359
344	359
344	365
345	365
345	368
346	368
346	369
345	369
345	371
344	371
344	373
343	373
343	377
342	377
342	380
337	380
337	381
333	381
333	382
331	382
331	383
329	383
329	382
328	382
328	383
325	383
325	382
323	382
323	383
321	383
321	382
320	382
320	383
319	383
319	382
317	382
317	383
314	383
314	384
312	384
312	385
308	385
308	386
307	386
307	387
306	387
306	388
305	388
305	389
304	389
304	390
303	390
303	392
302	392
302	393
301	393
301	394
297	394
297	395
284	395
284	396
280	396
280	395
279	395
279	396
278	396
278	395
275	395
275	394
272	394
272	395
265	395
265	393
266	393
266	392
267	392
267	388
268	388
268	386
269	386
269	382
270	382
270	379
269	379
269	378
268	378
268	376
267	376
267	375
266	375
266	374
265	374
265	373
264	373
264	372
263	372
263	370
261	370
261	369
252	369
252	368
251	368
251	366
252	366
252	365
251	365
251	364
250	364
250	363
249	363
249	362
248	362
248	361
247	361
247	360
246	360
246	359
245	359
245	358
244	358
244	357
242	357
242	356
241	356
241	354
240	354
240	352
239	352
239	346
240	346
240	345
239	345
239	342
240	342
240	340
239	340
239	338
238	338
238	337
239	337
239	335
238	335
238	319
237	319
237	313
236	313
236	312
237	312
237	307
236	307
236	290
235	290
235	289
236	289
236	278
237	278
237	277
236	277
236	276
237	276
237	269
238	269
238	256
237	256
237	249
236	249
236	245
235	245
235	243
234	243
234	242
233	242
233	241
231	241
231	240
229	240
229	239
228	239
228	240
221	240
221	241
217	241
217	242
216	242
216	241
214	241
214	242
211	242
211	243
209	243
209	242
207	242
207	243
204	243
204	244
202	244
202	245
201	245
201	246
200	246
200	245
199	245
199	246
196	246
196	247
194	247
194	246
190	246
190	247
184	247
184	248
