426	506
427	506
427	505
428	505
428	506
431	506
431	507
433	507
433	509
435	509
435	510
436	510
436	512
437	512
437	513
440	513
440	514
441	514
441	516
443	516
443	517
445	517
445	518
446	518
446	519
447	519
447	520
448	520
448	522
449	522
449	523
451	523
451	524
453	524
453	525
454	525
454	528
455	528
455	529
456	529
456	530
462	530
462	531
464	531
464	533
466	533
466	532
467	532
467	533
469	533
469	534
470	534
470	535
471	535
471	534
473	534
473	535
476	535
476	536
480	536
480	537
481	537
481	538
485	538
485	539
489	539
489	540
491	540
491	541
492	541
492	542
493	542
493	541
494	541
494	544
495	544
495	543
498	543
498	545
503	545
503	546
513	546
513	547
515	547
515	548
523	548
523	549
526	549
526	550
528	550
528	551
530	551
530	553
534	553
534	552
536	552
536	553
538	553
538	554
539	554
539	555
541	555
541	554
542	554
542	555
556	555
556	554
557	554
557	555
560	555
560	554
568	554
568	553
569	553
569	554
584	554
584	555
586	555
586	556
588	556
588	555
589	555
589	556
590	556
590	557
592	557
592	558
593	558
593	557
594	557
594	558
597	558
597	559
601	559
601	558
605	558
605	559
609	559
609	560
614	560
614	561
619	561
619	563
620	563
620	562
621	562
621	563
622	563
622	562
627	562
627	563
629	563
629	564
631	564
631	563
632	563
632	564
644	564
644	565
645	565
645	564
647	564
647	565
650	565
650	564
651	564
651	565
654	565
654	566
659	566
659	567
660	567
660	566
661	566
661	567
662	567
662	568
663	568
663	567
666	567
666	568
668	568
668	570
669	570
669	571
670	571
670	572
672	572
672	571
673	571
673	573
675	573
675	574
678	574
678	575
680	575
680	576
684	576
684	577
685	577
685	578
686	578
686	579
690	579
690	578
691	578
691	580
692	580
692	579
696	579
696	580
699	580
699	581
700	581
700	580
701	580
701	581
703	581
703	580
717	580
717	581
719	581
719	582
720	582
720	583
722	583
722	584
727	584
727	585
729	585
729	584
734	584
734	585
737	585
737	584
738	584
738	585
740	585
740	584
755	584
755	583
756	583
756	584
765	584
765	583
771	583
771	584
775	584
775	583
777	583
777	582
778	582
778	583
781	583
781	582
787	582
787	581
791	581
791	580
794	580
794	579
802	579
802	578
805	578
805	577
810	577
810	576
811	576
811	577
813	577
813	576
826	576
826	577
828	577
828	576
834	576
834	575
835	575
835	576
836	576
836	575
837	575
837	576
838	576
838	575
840	575
840	576
842	576
842	574
844	574
844	573
848	573
848	572
849	572
849	571
852	571
852	570
854	570
854	569
856	569
856	568
858	568
858	567
864	567
864	566
865	566
865	565
867	565
867	564
869	564
869	565
871	565
871	564
876	564
876	563
877	563
877	562
880	562
880	561
884	561
884	560
887	560
887	559
891	559
891	558
892	558
892	559
893	559
893	558
896	558
896	557
897	557
897	558
899	558
899	557
900	557
900	558
901	558
901	557
908	557
908	556
909	556
909	557
910	557
910	556
911	556
911	557
912	557
912	556
922	556
922	555
923	555
923	554
928	554
928	553
930	553
930	552
933	552
933	553
934	553
934	552
937	552
937	553
940	553
940	552
941	552
941	553
942	553
942	551
943	551
943	550
946	550
946	549
950	549
950	548
951	548
951	547
952	547
952	548
954	548
954	547
959	547
959	544
961	544
961	543
963	543
963	541
964	541
964	542
967	542
967	540
969	540
969	539
972	539
972	537
975	537
975	536
977	536
977	535
