140	273
141	273
141	274
142	274
142	279
143	279
143	284
144	284
144	289
145	289
145	291
147	291
147	292
148	292
148	294
149	294
149	295
148	295
148	297
149	297
149	299
150	299
150	300
151	300
151	301
152	301
152	302
150	302
150	303
151	303
151	305
152	305
152	308
153	308
153	310
154	310
154	312
155	312
155	314
156	314
156	316
157	316
157	317
158	317
158	318
159	318
159	319
160	319
160	317
162	317
162	319
165	319
165	320
166	320
166	321
168	321
168	322
169	322
169	323
170	323
170	324
171	324
171	327
172	327
172	328
173	328
173	329
174	329
174	332
175	332
175	333
176	333
176	335
177	335
177	336
178	336
178	338
180	338
180	339
182	339
182	340
183	340
183	341
184	341
184	343
185	343
185	344
186	344
186	346
187	346
187	347
188	347
188	348
190	348
190	349
191	349
191	350
192	350
192	351
195	351
195	352
200	352
200	351
205	351
205	352
208	352
208	353
209	353
209	352
210	352
210	353
212	353
212	354
213	354
213	356
214	356
214	357
215	357
215	358
216	358
216	359
218	359
218	360
220	360
220	361
221	361
221	363
224	363
224	362
225	362
225	363
228	363
228	364
229	364
229	365
230	365
230	367
231	367
231	368
233	368
233	370
234	370
234	372
235	372
235	374
236	374
236	375
239	375
239	374
243	374
243	375
244	375
244	376
245	376
245	377
246	377
246	379
249	379
249	380
252	380
252	381
254	381
254	380
257	380
257	381
258	381
258	382
259	382
259	383
265	383
265	384
266	384
266	383
267	383
267	384
269	384
269	385
270	385
270	386
271	386
271	387
273	387
273	386
274	386
274	387
275	387
275	386
276	386
276	387
278	387
278	388
281	388
281	389
283	389
283	390
284	390
284	392
285	392
285	393
286	393
286	394
287	394
287	395
289	395
289	396
294	396
294	397
295	397
295	398
297	398
297	400
303	400
303	401
311	401
311	402
312	402
312	403
313	403
313	404
314	404
314	405
315	405
315	406
316	406
316	408
318	408
318	409
319	409
319	410
321	410
321	411
322	411
322	412
324	412
324	413
325	413
325	414
326	414
326	415
327	415
327	416
328	416
328	417
330	417
330	418
331	418
331	419
334	419
334	418
335	418
335	419
336	419
336	421
337	421
337	424
339	424
339	425
343	425
343	426
345	426
345	427
346	427
346	428
349	428
