1286	295
1285	295
1285	296
1284	296
1284	300
1283	300
1283	301
1282	301
1282	302
1281	302
1281	303
1280	303
1280	304
1279	304
1279	305
1278	305
1278	306
1277	306
1277	307
1276	307
1276	308
1275	308
1275	309
1274	309
1274	312
1273	312
1273	313
1272	313
1272	315
1271	315
1271	316
1269	316
1269	317
1268	317
1268	318
1267	318
1267	319
1266	319
1266	320
1265	320
1265	322
1264	322
1264	323
1263	323
1263	326
1262	326
1262	327
1261	327
1261	328
1260	328
1260	331
1259	331
1259	333
1258	333
1258	335
1257	335
1257	337
1256	337
1256	338
1255	338
1255	342
1254	342
1254	343
1252	343
1252	344
1250	344
1250	345
1248	345
1248	346
1247	346
1247	347
1246	347
1246	348
1245	348
1245	349
1244	349
1244	350
1243	350
1243	351
1242	351
1242	362
1241	362
1241	366
1240	366
1240	367
1239	367
1239	368
1238	368
1238	369
1237	369
1237	370
1236	370
1236	373
1235	373
1235	374
1234	374
1234	378
1233	378
1233	382
1232	382
1232	383
1231	383
1231	385
1230	385
1230	387
1229	387
1229	388
1228	388
1228	389
1227	389
1227	392
1226	392
1226	394
1225	394
1225	395
1224	395
1224	396
1223	396
1223	397
1222	397
1222	398
1221	398
1221	399
1222	399
1222	400
1220	400
1220	401
1219	401
1219	402
1218	402
1218	403
1217	403
1217	405
1216	405
1216	406
1217	406
1217	408
1216	408
1216	409
1213	409
1213	411
1211	411
1211	412
1212	412
1212	413
1211	413
1211	414
1210	414
1210	415
1209	415
1209	419
1208	419
1208	420
1207	420
1207	421
1206	421
1206	422
1205	422
1205	423
1204	423
1204	425
1203	425
1203	427
1202	427
1202	428
1201	428
1201	429
1199	429
1199	430
1198	430
1198	432
1197	432
1197	431
1196	431
1196	432
1197	432
1197	433
1193	433
1193	434
1191	434
1191	435
1190	435
1190	436
1189	436
1189	437
1187	437
1187	440
1188	440
1188	441
1186	441
1186	439
1185	439
1185	440
1184	440
1184	439
1183	439
1183	440
1184	440
1184	441
1185	441
1185	442
1184	442
1184	443
1183	443
1183	442
1180	442
1180	443
1179	443
1179	445
1177	445
1177	446
1175	446
1175	447
1174	447
1174	448
1172	448
1172	449
1170	449
1170	450
1169	450
1169	451
1168	451
1168	452
1167	452
1167	453
1166	453
1166	456
1165	456
1165	457
1164	457
1164	460
1161	460
1161	463
1159	463
1159	462
1160	462
1160	461
1159	461
1159	462
1157	462
1157	466
1156	466
1156	463
1155	463
1155	466
1153	466
1153	465
1152	465
1152	466
1151	466
1151	467
1150	467
1150	468
1151	468
1151	469
1149	469
1149	471
1148	471
1148	472
1146	472
1146	473
1144	473
1144	474
1143	474
1143	475
1142	475
1142	477
1141	477
1141	482
1140	482
1140	483
1139	483
1139	487
1138	487
1138	489
1139	489
1139	491
1137	491
1137	495
1136	495
1136	501
1135	501
1135	505
1136	505
1136	506
1135	506
1135	507
1136	507
1136	508
1135	508
1135	510
1134	510
1134	511
1135	511
1135	512
1134	512
1134	513
1136	513
1136	514
1134	514
1134	518
1135	518
1135	519
1133	519
1133	520
1134	520
1134	521
1133	521
1133	523
1132	523
1132	525
1131	525
1131	526
1130	526
1130	527
1129	527
1129	529
1126	529
1126	532
1125	532
1125	531
1123	531
1123	533
1121	533
1121	534
1120	534
1120	536
1121	536
1121	538
1120	538
1120	537
1119	537
1119	536
1116	536
1116	537
1118	537
1118	539
1117	539
1117	538
1116	538
1116	539
1114	539
1114	540
1112	540
1112	543
1111	543
1111	542
1110	542
1110	544
1109	544
1109	545
1108	545
1108	546
1106	546
1106	547
1105	547
1105	548
1102	548
1102	549
1101	549
1101	551
1099	551
1099	552
1098	552
1098	553
1096	553
1096	554
1095	554
1095	555
1094	555
1094	563
1093	563
1093	564
1092	564
1092	566
1091	566
1091	578
1092	578
1092	579
1093	579
1093	577
1094	577
1094	580
1092	580
1092	581
1093	581
1093	585
1094	585
1094	588
1093	588
1093	590
1092	590
1092	591
1091	591
1091	592
1090	592
1090	593
1094	593
1094	594
1093	594
1093	595
1091	595
1091	594
1090	594
1090	595
1089	595
1089	596
1087	596
1087	598
1085	598
1085	597
1086	597
1086	596
1085	596
1085	597
1084	597
1084	598
1083	598
1083	599
1082	599
1082	600
1080	600
1080	601
1076	601
1076	602
1072	602
1072	603
1070	603
1070	604
1069	604
1069	605
1066	605
1066	606
1064	606
1064	607
1060	607
1060	608
1059	608
1059	609
1058	609
1058	610
1057	610
1057	611
1056	611
1056	612
1051	612
1051	613
1039	613
1039	614
1038	614
1038	613
1034	613
1034	612
1033	612
1033	611
1031	611
1031	610
1030	610
1030	609
1017	609
1017	608
1016	608
1016	609
1015	609
1015	607
1012	607
1012	608
1009	608
1009	607
1007	607
1007	606
1006	606
1006	605
1005	605
1005	603
1006	603
1006	602
1002	602
1002	599
1001	599
1001	597
999	597
999	594
998	594
998	593
997	593
997	592
996	592
996	591
995	591
995	590
994	590
994	588
993	588
993	587
991	587
991	586
989	586
989	587
988	587
988	585
987	585
