283	364
284	364
284	369
285	369
285	370
284	370
284	371
285	371
285	384
284	384
284	385
285	385
285	389
284	389
284	394
285	394
285	395
284	395
284	435
285	435
285	439
286	439
286	442
285	442
285	444
286	444
286	453
287	453
287	461
288	461
288	463
287	463
287	464
288	464
288	471
289	471
289	476
290	476
290	482
291	482
291	483
290	483
290	484
291	484
291	495
292	495
292	505
293	505
293	512
294	512
294	524
295	524
295	528
296	528
296	529
297	529
297	539
298	539
298	544
299	544
299	555
300	555
300	556
299	556
299	557
300	557
300	558
299	558
299	562
298	562
298	563
299	563
299	564
300	564
300	565
305	565
305	566
307	566
307	567
308	567
308	568
309	568
309	569
310	569
310	570
311	570
311	571
312	571
312	572
313	572
313	573
314	573
314	575
315	575
315	576
320	576
320	577
324	577
324	576
328	576
328	577
332	577
332	578
333	578
333	579
334	579
334	580
335	580
335	581
336	581
336	582
337	582
337	583
338	583
338	585
340	585
340	586
341	586
341	595
342	595
342	602
343	602
343	605
344	605
344	607
345	607
345	610
346	610
346	611
347	611
347	613
348	613
348	614
349	614
349	615
351	615
351	616
359	616
359	615
361	615
361	614
362	614
362	613
363	613
363	611
362	611
362	609
363	609
363	602
364	602
364	601
363	601
363	600
364	600
364	596
365	596
365	595
366	595
366	593
368	593
368	591
369	591
369	589
370	589
370	585
371	585
371	581
374	581
374	580
377	580
377	579
378	579
378	580
380	580
380	581
382	581
382	582
389	582
389	583
391	583
391	584
393	584
393	585
395	585
395	587
396	587
396	588
400	588
400	589
404	589
404	590
411	590
411	589
412	589
412	588
413	588
413	589
417	589
417	590
421	590
421	589
424	589
424	588
426	588
426	587
428	587
428	584
429	584
429	582
430	582
430	579
431	579
431	577
430	577
430	576
431	576
431	575
434	575
434	574
436	574
436	573
437	573
437	572
438	572
438	571
439	571
439	569
441	569
441	565
442	565
442	563
443	563
443	561
444	561
444	559
446	559
446	558
447	558
447	557
448	557
448	555
449	555
449	554
450	554
450	551
451	551
451	550
450	550
450	548
451	548
451	546
453	546
453	545
454	545
454	543
455	543
455	541
457	541
457	540
458	540
458	538
459	538
459	537
461	537
461	536
463	536
463	535
465	535
465	531
468	531
468	530
469	530
469	529
471	529
471	526
472	526
472	525
473	525
473	524
474	524
474	522
475	522
475	521
477	521
477	518
478	518
478	517
481	517
481	515
485	515
485	513
489	513
489	512
493	512
493	511
495	511
495	510
498	510
498	509
499	509
499	508
501	508
501	507
503	507
503	506
504	506
504	507
510	507
510	506
515	506
515	505
517	505
517	504
522	504
522	503
524	503
524	502
526	502
526	501
529	501
529	500
530	500
530	499
531	499
531	498
532	498
532	497
533	497
533	496
534	496
534	495
536	495
536	492
537	492
537	488
538	488
538	485
539	485
539	474
540	474
540	472
541	472
541	466
542	466
542	463
543	463
543	460
544	460
544	451
545	451
545	440
546	440
546	441
548	441
548	442
549	442
549	441
550	441
550	442
556	442
556	443
567	443
567	442
569	442
569	443
577	443
577	444
