1471	350
1470	350
1470	349
1468	349
1468	352
1467	352
1467	353
1466	353
1466	354
1465	354
1465	355
1464	355
1464	358
1463	358
1463	360
1462	360
1462	362
1461	362
1461	363
1460	363
1460	365
1459	365
1459	366
1458	366
1458	368
1456	368
1456	369
1454	369
1454	370
1453	370
1453	371
1452	371
1452	372
1451	372
1451	373
1449	373
1449	374
1447	374
1447	375
1445	375
1445	376
1443	376
1443	377
1441	377
1441	378
1440	378
1440	379
1439	379
1439	380
1438	380
1438	383
1437	383
1437	384
1436	384
1436	385
1435	385
1435	388
1434	388
1434	390
1433	390
1433	392
1432	392
1432	393
1431	393
1431	396
1429	396
1429	398
1428	398
1428	399
1427	399
1427	400
1425	400
1425	402
1422	402
1422	403
1421	403
1421	404
1420	404
1420	405
1419	405
1419	406
1416	406
1416	407
1414	407
1414	408
1411	408
1411	407
1410	407
1410	408
1393	408
1393	409
1389	409
1389	410
1387	410
1387	409
1386	409
1386	410
1384	410
1384	411
1378	411
1378	412
1368	412
1368	413
1365	413
1365	412
1363	412
1363	413
1362	413
1362	412
1359	412
1359	413
1357	413
1357	414
1356	414
1356	413
1352	413
1352	414
1351	414
1351	415
1349	415
1349	417
1348	417
1348	416
1347	416
1347	419
1345	419
1345	421
1344	421
1344	422
1343	422
1343	424
1342	424
1342	427
1340	427
1340	429
1338	429
1338	430
1337	430
1337	431
1336	431
1336	432
1335	432
1335	433
1334	433
1334	435
1333	435
1333	437
1332	437
1332	438
1331	438
1331	440
1330	440
1330	442
1329	442
1329	445
1328	445
1328	449
1327	449
1327	473
1328	473
1328	475
1329	475
1329	478
1328	478
1328	479
1329	479
1329	482
1328	482
1328	484
1327	484
1327	487
1326	487
1326	488
1325	488
1325	489
1324	489
1324	491
1323	491
1323	492
1322	492
1322	496
1321	496
1321	497
1318	497
1318	499
1319	499
1319	501
1318	501
1318	502
1316	502
1316	506
1315	506
1315	508
1314	508
1314	509
1312	509
1312	511
1311	511
1311	517
1310	517
1310	518
1309	518
1309	521
1308	521
