663	413
662	413
662	415
661	415
661	416
660	416
660	424
659	424
659	425
660	425
660	426
659	426
659	428
658	428
658	429
657	429
657	430
655	430
655	431
652	431
652	432
646	432
646	433
645	433
645	432
641	432
641	429
640	429
640	428
639	428
639	427
638	427
638	426
637	426
637	425
636	425
636	424
635	424
635	423
633	423
633	421
632	421
632	420
631	420
631	419
630	419
630	418
629	418
629	417
628	417
628	416
626	416
626	414
624	414
624	413
623	413
623	412
619	412
619	409
620	409
620	405
618	405
618	403
617	403
617	404
616	404
616	403
612	403
612	402
611	402
611	401
610	401
610	398
609	398
609	397
608	397
608	396
607	396
607	395
605	395
605	394
603	394
603	393
596	393
596	392
583	392
583	391
576	391
576	392
565	392
565	391
563	391
563	392
556	392
556	391
555	391
555	390
554	390
554	389
553	389
553	388
551	388
551	387
550	387
550	385
549	385
549	383
548	383
548	381
547	381
547	380
545	380
545	378
544	378
544	377
543	377
543	376
542	376
542	374
541	374
541	373
540	373
540	372
539	372
539	370
538	370
538	369
537	369
537	368
535	368
535	367
528	367
528	366
527	366
527	367
526	367
526	366
525	366
525	367
524	367
524	366
522	366
522	353
521	353
521	348
522	348
522	346
523	346
523	344
524	344
524	342
525	342
525	340
526	340
526	339
527	339
527	338
529	338
529	337
528	337
528	333
527	333
527	332
524	332
524	330
523	330
523	329
522	329
522	327
521	327
521	326
520	326
520	325
519	325
519	323
518	323
518	321
517	321
517	320
516	320
516	319
514	319
514	318
513	318
513	317
505	317
505	316
503	316
503	315
502	315
502	314
501	314
501	313
495	313
495	312
490	312
490	311
486	311
486	312
484	312
484	308
483	308
483	307
484	307
484	306
485	306
485	296
484	296
484	294
482	294
482	292
481	292
481	291
479	291
479	290
478	290
478	289
477	289
477	288
476	288
476	287
471	287
471	288
468	288
468	287
464	287
464	286
461	286
461	287
456	287
456	286
455	286
455	284
454	284
454	283
453	283
453	284
451	284
451	283
450	283
450	282
444	282
444	283
439	283
439	285
438	285
438	286
436	286
436	288
435	288
435	290
432	290
432	291
427	291
427	292
425	292
425	293
424	293
424	294
422	294
422	295
420	295
420	297
419	297
419	300
418	300
418	304
417	304
417	305
415	305
415	304
414	304
414	303
412	303
412	304
409	304
409	302
407	302
407	301
404	301
404	300
402	300
402	299
401	299
401	297
400	297
400	295
399	295
399	293
398	293
398	291
397	291
397	290
393	290
393	289
392	289
392	288
391	288
391	286
390	286
390	285
389	285
389	284
387	284
387	282
386	282
386	278
385	278
385	276
384	276
384	275
383	275
383	273
382	273
382	272
381	272
381	271
380	271
380	270
378	270
378	269
377	269
377	268
373	268
373	267
371	267
371	268
351	268
351	267
345	267
345	268
344	268
344	267
343	267
343	268
341	268
341	267
337	267
337	261
338	261
338	260
337	260
337	257
336	257
336	255
335	255
335	254
334	254
334	252
332	252
332	251
331	251
331	249
330	249
330	247
324	247
324	243
323	243
323	242
322	242
322	240
318	240
318	239
317	239
317	238
315	238
315	237
309	237
309	236
307	236
307	235
306	235
306	233
305	233
305	232
304	232
304	231
303	231
303	230
300	230
300	231
299	231
299	230
298	230
298	231
296	231
296	230
295	230
295	231
294	231
294	230
292	230
292	231
291	231
291	230
290	230
290	231
289	231
289	232
281	232
281	231
274	231
274	230
272	230
272	229
269	229
269	228
268	228
268	229
265	229
265	228
264	228
264	229
259	229
259	228
257	228
257	227
260	227
260	226
254	226
254	225
252	225
252	224
253	224
253	223
251	223
251	221
250	221
250	222
247	222
247	223
239	223
239	222
238	222
238	223
237	223
237	222
235	222
235	218
236	218
236	215
235	215
235	213
236	213
236	206
237	206
237	205
238	205
238	197
239	197
239	196
238	196
238	190
237	190
237	187
235	187
235	186
234	186
234	185
232	185
232	184
231	184
231	183
226	183
226	182
224	182
224	180
223	180
223	179
222	179
222	176
221	176
221	173
220	173
220	170
219	170
219	167
218	167
218	165
217	165
217	164
216	164
216	160
215	160
215	159
214	159
214	158
213	158
213	156
212	156
212	153
211	153
211	152
210	152
210	151
209	151
209	150
208	150
208	149
207	149
207	148
206	148
206	145
205	145
205	144
204	144
204	142
202	142
202	141
201	141
201	140
200	140
200	138
199	138
199	137
198	137
198	136
197	136
197	135
195	135
195	134
190	134
190	133
184	133
184	132
181	132
181	131
162	131
162	132
158	132
158	131
157	131
157	132
156	132
156	131
154	131
154	132
153	132
153	133
148	133
148	131
147	131
147	132
142	132
142	131
136	131
136	130
135	130
135	129
134	129
134	130
125	130
125	129
124	129
124	126
125	126
125	123
126	123
126	122
125	122
125	120
124	120
124	118
123	118
123	115
122	115
122	114
121	114
121	113
120	113
120	111
119	111
119	109
117	109
117	107
116	107
116	106
114	106
114	105
112	105
112	104
107	104
107	103
93	103
93	104
90	104
90	103
88	103
88	102
87	102
87	103
85	103
85	102
84	102
84	103
83	103
83	102
82	102
82	101
81	101
81	100
80	100
80	99
79	99
79	98
76	98
76	96
75	96
75	95
74	95
74	94
73	94
73	93
74	93
74	92
72	92
72	90
71	90
71	88
68	88
68	87
63	87
63	86
61	86
61	85
57	85
57	84
56	84
56	85
55	85
55	86
54	86
54	90
53	90
53	91
54	91
54	93
55	93
55	94
56	94
56	95
64	95
64	96
66	96
66	97
67	97
67	98
68	98
68	99
69	99
69	100
70	100
70	101
71	101
71	103
72	103
72	105
73	105
73	106
77	106
77	107
78	107
78	109
79	109
79	110
80	110
80	111
82	111
82	110
84	110
84	111
87	111
87	112
90	112
90	113
91	113
91	112
95	112
95	111
98	111
98	110
102	110
102	111
103	111
103	112
112	112
112	113
113	113
113	114
114	114
114	116
115	116
115	119
116	119
116	120
117	120
117	122
118	122
118	123
117	123
117	125
116	125
116	130
115	130
115	131
114	131
114	133
113	133
113	136
114	136
114	138
118	138
118	137
121	137
121	136
122	136
122	137
123	137
123	136
125	136
125	137
129	137
129	138
130	138
130	137
131	137
131	138
133	138
133	139
134	139
134	140
140	140
140	139
146	139
146	141
147	141
147	142
151	142
151	141
154	141
154	140
157	140
157	139
161	139
161	140
162	140
162	139
167	139
167	138
169	138
169	139
173	139
173	140
174	140
174	139
175	139
175	140
181	140
181	141
185	141
185	142
187	142
187	141
188	141
188	142
190	142
190	141
191	141
191	142
194	142
194	143
195	143
195	144
196	144
196	147
197	147
197	148
198	148
198	149
199	149
199	150
200	150
200	155
201	155
201	156
202	156
202	157
206	157
206	160
207	160
207	161
208	161
208	163
209	163
209	165
210	165
210	167
211	167
211	168
210	168
210	169
211	169
211	171
212	171
212	172
213	172
213	176
214	176
214	179
215	179
215	183
216	183
216	185
217	185
217	187
218	187
218	189
220	189
220	190
223	190
223	191
229	191
229	192
230	192
230	193
231	193
231	199
232	199
232	202
231	202
231	205
230	205
230	206
229	206
229	218
228	218
228	229
229	229
229	230
230	230
230	231
235	231
235	233
236	233
236	234
248	234
248	235
250	235
250	236
251	236
251	237
252	237
252	238
254	238
254	237
257	237
257	236
264	236
264	237
270	237
270	238
273	238
273	239
277	239
277	240
278	240
278	239
282	239
282	240
283	240
283	241
289	241
289	240
291	240
291	238
296	238
296	239
298	239
298	240
300	240
300	241
301	241
301	242
302	242
302	243
303	243
303	244
305	244
305	245
313	245
313	246
316	246
316	247
317	247
317	250
318	250
318	252
319	252
319	257
320	257
320	256
328	256
328	257
329	257
329	260
330	260
330	264
331	264
331	271
330	271
330	272
331	272
331	273
332	273
332	274
333	274
333	275
338	275
338	276
339	276
339	275
340	275
340	274
342	274
342	275
346	275
346	274
348	274
348	275
351	275
351	276
357	276
357	277
359	277
359	276
360	276
360	277
361	277
361	276
365	276
365	275
366	275
366	276
368	276
368	275
373	275
373	276
375	276
375	277
376	277
376	278
377	278
377	279
378	279
378	280
379	280
379	288
380	288
380	290
382	290
382	291
386	291
386	292
387	292
387	293
388	293
388	295
389	295
389	299
390	299
390	301
391	301
391	304
392	304
392	306
393	306
393	307
395	307
395	308
397	308
397	307
398	307
398	306
399	306
399	308
400	308
400	309
401	309
401	310
399	310
399	311
400	311
400	312
401	312
401	317
402	317
402	323
403	323
403	324
405	324
405	325
406	325
406	324
407	324
407	323
408	323
408	322
410	322
410	321
411	321
411	320
410	320
410	316
411	316
411	314
414	314
414	313
421	313
421	312
423	312
423	311
424	311
424	309
425	309
425	305
426	305
426	302
427	302
427	301
428	301
428	299
435	299
435	298
437	298
437	297
438	297
438	296
439	296
439	295
441	295
441	294
443	294
443	295
445	295
445	294
446	294
446	292
454	292
454	294
455	294
455	295
456	295
456	296
460	296
460	295
462	295
462	294
467	294
467	295
471	295
471	296
476	296
476	297
477	297
477	299
478	299
478	300
477	300
477	301
478	301
478	304
477	304
477	310
476	310
476	313
475	313
475	319
476	319
476	320
477	320
477	321
484	321
484	320
486	320
486	319
487	319
487	320
488	320
488	319
490	319
490	320
496	320
496	321
501	321
501	325
504	325
504	326
505	326
505	325
512	325
512	326
514	326
514	327
515	327
515	330
516	330
516	333
517	333
517	335
519	335
519	340
518	340
518	342
517	342
517	343
516	343
516	345
515	345
515	352
516	352
516	355
515	355
515	364
516	364
516	365
515	365
515	370
514	370
514	371
515	371
515	373
521	373
521	374
535	374
535	375
537	375
537	376
538	376
538	377
539	377
539	378
540	378
540	380
542	380
542	383
543	383
543	385
544	385
544	386
545	386
545	390
546	390
546	392
547	392
547	393
548	393
548	394
549	394
549	395
550	395
550	396
552	396
552	398
553	398
553	399
554	399
554	400
558	400
558	401
559	401
559	402
560	402
560	403
565	403
565	402
568	402
568	401
569	401
569	402
570	402
570	401
573	401
573	400
577	400
577	399
578	399
578	400
580	400
580	399
585	399
585	400
587	400
587	401
589	401
589	400
590	400
590	399
593	399
593	400
594	400
594	399
596	399
596	400
598	400
598	401
602	401
602	402
604	402
604	404
605	404
605	407
606	407
606	409
607	409
607	411
609	411
609	412
611	412
611	414
612	414
612	418
613	418
613	420
615	420
615	421
619	421
619	420
622	420
622	421
623	421
623	422
625	422
625	423
626	423
626	424
627	424
627	426
628	426
628	427
629	427
629	429
630	429
630	430
631	430
631	431
632	431
632	432
635	432
635	433
636	433
636	434
637	434
637	439
638	439
638	440
639	440
639	441
648	441
648	442
649	442
649	441
652	441
652	440
653	440
653	441
655	441
655	440
657	440
657	439
658	439
658	437
659	437
659	436
661	436
661	435
663	435
663	434
664	434
664	433
665	433
665	432
666	432
666	430
667	430
667	423
668	423
668	422
669	422
669	417
670	417
670	416
671	416
671	415
670	415
670	413
671	413
671	412
672	412
672	413
681	413
681	412
682	412
682	413
683	413
683	412
686	412
686	411
687	411
687	410
693	410
693	411
694	411
694	410
698	410
698	409
699	409
699	411
704	411
704	410
710	410
710	411
713	411
713	412
718	412
718	413
720	413
720	414
721	414
721	415
725	415
725	416
726	416
726	415
727	415
727	416
729	416
729	417
731	417
731	418
732	418
732	420
733	420
733	422
734	422
734	423
732	423
732	428
731	428
731	430
732	430
732	435
731	435
731	436
732	436
732	438
731	438
731	439
732	439
732	442
731	442
731	451
732	451
732	452
735	452
735	453
736	453
736	452
738	452
738	453
746	453
746	454
749	454
749	455
751	455
751	456
752	456
752	457
754	457
754	459
755	459
755	461
756	461
756	462
757	462
757	465
751	465
751	466
747	466
747	467
741	467
741	468
