132	357
131	357
131	366
132	366
132	372
131	372
131	386
133	386
133	387
136	387
136	386
137	386
137	387
144	387
144	388
145	388
145	387
146	387
146	388
150	388
150	387
163	387
163	386
164	386
164	385
166	385
166	384
168	384
168	383
170	383
170	382
172	382
172	381
174	381
174	379
175	379
175	377
176	377
176	376
177	376
177	375
180	375
180	374
181	374
181	373
186	373
186	372
196	372
196	373
204	373
204	374
206	374
206	375
210	375
210	374
212	374
212	372
215	372
215	371
217	371
217	369
218	369
218	368
219	368
219	367
221	367
221	366
222	366
222	365
223	365
223	364
224	364
224	363
225	363
225	361
226	361
226	359
228	359
228	357
229	357
229	354
230	354
230	352
231	352
231	350
232	350
232	348
233	348
233	344
234	344
234	342
235	342
235	336
237	336
237	334
238	334
238	332
240	332
240	333
241	333
241	334
242	334
242	335
243	335
243	338
244	338
244	340
245	340
245	342
246	342
246	343
248	343
248	344
251	344
251	345
276	345
276	344
280	344
280	343
283	343
283	342
285	342
285	341
286	341
286	340
287	340
287	344
288	344
288	347
289	347
289	349
290	349
290	350
292	350
292	351
309	351
309	360
308	360
308	362
307	362
307	364
306	364
306	367
305	367
305	371
304	371
304	374
305	374
305	375
304	375
304	390
303	390
303	391
304	391
304	397
303	397
303	412
304	412
304	413
303	413
303	414
304	414
304	419
303	419
303	422
304	422
304	424
306	424
306	425
308	425
308	426
337	426
337	438
335	438
335	441
337	441
337	442
338	442
338	443
339	443
339	444
367	444
367	445
368	445
368	446
369	446
369	448
370	448
370	449
375	449
375	450
379	450
379	451
380	451
380	450
398	450
398	451
400	451
400	452
402	452
402	453
403	453
403	454
406	454
406	455
411	455
411	456
413	456
413	457
414	457
414	458
416	458
416	459
418	459
418	460
433	460
433	461
434	461
434	462
435	462
435	463
448	463
448	464
449	464
449	465
450	465
450	466
454	466
454	467
490	467
490	466
491	466
491	465
492	465
492	463
494	463
494	462
496	462
496	461
497	461
497	460
524	460
524	459
531	459
531	460
534	460
534	461
535	461
535	460
537	460
537	461
542	461
542	460
544	460
544	459
545	459
545	457
546	457
546	456
555	456
555	455
556	455
556	454
557	454
557	453
558	453
558	451
559	451
559	450
560	450
560	433
561	433
561	430
564	430
564	429
565	429
565	427
564	427
564	424
565	424
565	423
566	423
566	422
570	422
570	421
571	421
571	420
572	420
572	419
579	419
579	420
581	420
581	421
582	421
582	422
602	422
602	421
