925	354
924	354
924	357
923	357
923	362
922	362
922	365
921	365
921	367
920	367
920	369
919	369
919	370
918	370
918	378
917	378
917	385
918	385
918	386
922	386
922	387
924	387
924	388
926	388
926	389
927	389
927	390
930	390
930	391
933	391
933	392
934	392
934	393
935	393
935	392
936	392
936	394
938	394
938	395
943	395
943	396
945	396
945	398
947	398
947	399
949	399
949	400
950	400
950	401
953	401
953	402
952	402
952	403
954	403
954	404
955	404
955	403
956	403
956	404
957	404
957	403
958	403
958	404
959	404
959	408
960	408
960	410
961	410
961	411
962	411
962	413
964	413
964	420
965	420
965	422
967	422
967	424
968	424
968	425
966	425
966	428
965	428
965	430
964	430
964	432
967	432
967	435
966	435
966	433
964	433
964	434
965	434
965	435
964	435
964	436
965	436
965	437
964	437
964	444
965	444
965	445
963	445
963	446
965	446
965	448
964	448
964	447
963	447
963	451
962	451
962	455
964	455
964	456
963	456
963	461
964	461
964	462
963	462
963	466
964	466
964	468
963	468
963	471
965	471
965	473
963	473
963	479
964	479
964	482
963	482
963	484
964	484
964	485
963	485
963	486
964	486
964	488
963	488
963	487
962	487
962	492
963	492
963	493
962	493
962	494
963	494
963	495
962	495
962	499
961	499
961	504
963	504
963	505
960	505
960	506
961	506
961	507
963	507
963	506
964	506
964	507
965	507
965	506
964	506
964	505
965	505
965	504
964	504
964	502
965	502
965	500
963	500
963	499
964	499
964	498
965	498
965	497
966	497
966	492
965	492
965	491
966	491
966	488
965	488
965	485
966	485
966	480
967	480
967	479
966	479
966	478
967	478
967	477
966	477
966	476
967	476
967	475
966	475
966	473
967	473
967	467
965	467
965	465
966	465
966	466
967	466
967	464
966	464
966	462
967	462
967	461
964	461
964	459
965	459
965	460
967	460
967	459
966	459
966	457
965	457
965	456
967	456
967	455
966	455
966	453
963	453
963	452
966	452
966	451
964	451
964	450
966	450
966	447
967	447
967	445
968	445
968	442
967	442
967	441
968	441
968	439
967	439
967	437
968	437
968	430
967	430
967	429
968	429
968	428
967	428
967	427
969	427
969	426
970	426
970	425
969	425
969	424
970	424
970	423
971	423
971	422
972	422
972	423
973	423
973	421
975	421
975	416
974	416
974	415
975	415
975	414
974	414
974	410
973	410
973	408
972	408
972	406
971	406
971	405
970	405
970	404
969	404
969	402
968	402
968	400
966	400
966	399
962	399
962	400
960	400
960	402
959	402
959	403
958	403
958	402
956	402
956	401
955	401
955	399
954	399
954	400
953	400
953	398
950	398
950	396
949	396
949	395
947	395
947	394
945	394
945	393
942	393
942	392
941	392
941	391
940	391
940	392
939	392
939	391
938	391
938	390
935	390
935	389
934	389
934	388
932	388
932	387
930	387
930	386
929	386
929	385
928	385
928	384
926	384
926	385
925	385
925	384
924	384
924	382
923	382
923	383
921	383
921	374
920	374
920	372
922	372
922	369
923	369
923	368
924	368
924	365
925	365
925	364
926	364
926	360
927	360
927	358
926	358
926	357
927	357
927	354
928	354
928	351
929	351
929	349
928	349
928	344
927	344
927	341
925	341
925	340
926	340
