224	336
226	336
226	337
229	337
229	338
232	338
232	339
236	339
236	340
238	340
238	341
242	341
242	342
247	342
247	343
251	343
251	344
253	344
253	345
255	345
255	346
256	346
256	347
258	347
258	349
260	349
260	350
261	350
261	351
263	351
263	352
264	352
264	353
266	353
266	354
270	354
270	355
271	355
271	354
278	354
278	355
286	355
286	354
294	354
294	353
301	353
301	354
302	354
302	353
311	353
311	354
316	354
316	355
318	355
318	354
320	354
320	355
328	355
328	356
331	356
331	357
333	357
333	358
335	358
335	359
338	359
338	360
342	360
342	361
344	361
344	362
349	362
349	361
350	361
350	362
354	362
354	363
359	363
359	364
364	364
364	365
370	365
370	366
372	366
372	365
376	365
376	366
388	366
388	367
396	367
396	366
399	366
399	365
408	365
408	366
415	366
415	365
418	365
418	366
421	366
421	365
423	365
423	366
424	366
424	365
427	365
427	366
429	366
429	365
433	365
433	363
434	363
434	362
435	362
435	361
438	361
438	360
442	360
442	359
446	359
446	358
453	358
453	357
461	357
461	356
463	356
463	355
464	355
464	354
465	354
465	353
467	353
467	351
468	351
468	350
469	350
469	349
472	349
472	348
475	348
475	347
477	347
477	346
478	346
478	343
480	343
480	341
484	341
484	340
487	340
487	339
488	339
488	340
491	340
491	339
493	339
493	340
495	340
495	341
497	341
497	342
501	342
501	343
503	343
503	344
505	344
505	345
506	345
506	346
508	346
508	347
509	347
509	349
510	349
510	351
512	351
512	352
514	352
514	354
516	354
516	355
519	355
519	357
520	357
520	358
522	358
522	359
523	359
523	360
524	360
524	359
529	359
529	360
534	360
534	361
541	361
541	362
546	362
546	361
548	361
548	362
550	362
550	361
552	361
552	362
563	362
563	361
567	361
567	360
568	360
568	361
570	361
570	360
571	360
571	361
572	361
572	360
574	360
574	359
576	359
576	358
578	358
578	357
580	357
580	356
583	356
583	355
585	355
585	354
588	354
588	353
591	353
591	352
593	352
593	351
595	351
595	350
598	350
598	349
600	349
600	348
601	348
601	347
604	347
604	346
609	346
609	345
611	345
611	344
619	344
619	343
624	343
624	342
629	342
629	341
635	341
635	340
638	340
638	339
642	339
642	338
648	338
648	337
649	337
649	338
650	338
650	337
654	337
654	336
660	336
660	335
666	335
666	334
668	334
668	333
669	333
669	332
672	332
672	331
674	331
674	330
675	330
675	329
676	329
676	328
677	328
677	326
678	326
678	323
679	323
679	320
680	320
680	319
681	319
681	316
682	316
682	315
683	315
683	313
684	313
684	312
685	312
685	310
686	310
686	307
687	307
687	305
689	305
689	304
690	304
690	302
691	302
691	301
692	301
692	300
694	300
694	299
695	299
695	298
696	298
696	297
697	297
697	295
698	295
698	293
699	293
699	289
700	289
700	287
701	287
701	284
702	284
702	283
703	283
703	281
705	281
705	280
706	280
706	278
707	278
707	277
709	277
709	276
710	276
710	275
711	275
711	274
712	274
712	273
713	273
713	272
715	272
715	271
716	271
716	270
717	270
717	269
719	269
719	268
720	268
720	267
721	267
721	266
722	266
722	265
723	265
723	264
724	264
724	263
726	263
726	262
727	262
727	261
728	261
728	260
729	260
729	256
730	256
730	255
731	255
731	254
732	254
732	253
734	253
734	252
735	252
735	251
736	251
736	250
738	250
738	249
740	249
740	248
742	248
742	247
744	247
744	246
745	246
745	244
746	244
746	243
748	243
748	241
749	241
749	240
750	240
750	239
751	239
751	238
752	238
752	236
754	236
754	235
755	235
755	234
756	234
756	233
757	233
757	232
758	232
758	231
760	231
760	230
761	230
761	227
762	227
762	224
763	224
763	223
764	223
764	219
765	219
765	217
766	217
766	202
767	202
767	193
768	193
768	191
769	191
769	189
770	189
770	186
771	186
771	183
772	183
772	173
773	173
773	171
774	171
774	170
775	170
775	167
776	167
776	162
777	162
777	161
778	161
778	146
779	146
779	143
780	143
780	134
779	134
779	130
778	130
778	129
779	129
779	124
778	124
778	122
779	122
779	120
780	120
780	116
781	116
781	115
782	115
782	114
783	114
783	111
784	111
784	110
785	110
785	109
786	109
786	103
785	103
785	101
784	101
784	99
785	99
785	98
787	98
787	97
791	97
791	98
792	98
792	99
793	99
793	102
792	102
792	103
793	103
793	105
792	105
792	110
791	110
791	113
790	113
790	114
789	114
789	115
788	115
788	117
787	117
787	118
786	118
786	120
785	120
785	123
784	123
784	127
783	127
783	145
782	145
782	162
781	162
781	164
780	164
780	168
779	168
779	171
778	171
778	175
777	175
777	182
776	182
776	188
775	188
775	191
774	191
774	194
773	194
773	197
772	197
772	205
771	205
771	207
770	207
770	209
771	209
771	213
770	213
770	220
769	220
769	224
768	224
768	226
767	226
767	230
766	230
766	231
765	231
765	233
764	233
764	235
762	235
762	236
761	236
761	237
759	237
759	239
758	239
758	240
757	240
757	241
756	241
756	242
755	242
755	243
754	243
754	245
753	245
753	246
752	246
752	248
751	248
751	249
749	249
749	250
748	250
748	251
747	251
747	252
744	252
744	253
742	253
742	254
741	254
741	255
739	255
739	257
737	257
737	259
736	259
736	260
735	260
735	261
734	261
734	264
733	264
733	266
732	266
732	268
730	268
730	269
727	269
727	270
726	270
726	271
725	271
725	272
724	272
724	273
722	273
722	274
721	274
721	275
719	275
719	276
717	276
717	277
716	277
716	278
715	278
715	280
713	280
713	281
712	281
712	282
711	282
711	283
710	283
710	284
709	284
709	285
708	285
708	286
707	286
707	288
706	288
706	291
705	291
705	294
704	294
704	296
703	296
703	299
702	299
702	301
701	301
701	303
700	303
700	304
698	304
698	305
697	305
697	306
695	306
695	307
693	307
693	308
692	308
692	311
691	311
691	313
690	313
690	315
689	315
689	317
688	317
688	318
687	318
687	320
686	320
686	321
685	321
685	323
684	323
684	325
683	325
683	329
682	329
682	332
681	332
681	334
680	334
680	335
679	335
679	336
677	336
677	337
676	337
676	338
674	338
674	339
673	339
673	340
669	340
669	341
663	341
663	340
662	340
662	341
655	341
655	342
654	342
654	343
652	343
652	342
651	342
651	343
644	343
644	344
642	344
642	345
638	345
638	346
631	346
631	347
625	347
625	348
624	348
624	347
623	347
623	348
621	348
621	349
620	349
620	348
618	348
618	349
614	349
614	350
610	350
610	351
608	351
608	352
605	352
605	353
602	353
602	354
600	354
600	355
598	355
598	356
597	356
597	357
596	357
596	358
594	358
594	359
593	359
593	360
591	360
591	361
588	361
588	360
586	360
586	361
585	361
585	362
581	362
581	363
579	363
579	364
577	364
577	365
573	365
573	366
571	366
571	365
570	365
570	366
569	366
569	367
565	367
565	368
560	368
560	369
556	369
556	368
555	368
555	369
553	369
553	368
544	368
544	367
537	367
537	366
536	366
536	367
534	367
534	366
528	366
528	367
526	367
526	366
522	366
522	365
520	365
520	364
519	364
519	363
517	363
517	362
515	362
515	361
514	361
514	360
513	360
513	359
512	359
512	358
510	358
510	357
509	357
509	356
508	356
508	355
507	355
507	354
505	354
505	352
504	352
504	351
501	351
501	350
500	350
500	349
498	349
498	348
496	348
496	347
490	347
490	346
486	346
486	347
485	347
485	348
483	348
483	350
482	350
482	352
480	352
480	354
476	354
476	355
472	355
472	356
471	356
471	357
470	357
470	358
469	358
469	359
468	359
468	360
467	360
467	361
466	361
466	362
464	362
464	363
462	363
462	364
460	364
460	363
459	363
459	364
451	364
451	365
440	365
440	366
438	366
438	368
437	368
437	369
435	369
435	370
433	370
433	371
432	371
432	372
421	372
421	371
418	371
418	372
414	372
414	373
412	373
412	372
408	372
408	371
401	371
401	372
397	372
397	373
395	373
395	374
389	374
389	373
381	373
381	372
369	372
369	371
366	371
366	370
361	370
361	369
358	369
358	370
357	370
357	369
346	369
346	368
344	368
344	367
342	367
342	366
338	366
338	365
336	365
336	364
333	364
333	363
331	363
331	362
328	362
328	361
326	361
326	360
325	360
325	361
316	361
316	360
315	360
315	361
314	361
314	360
307	360
307	359
305	359
305	360
292	360
292	361
283	361
283	362
281	362
281	361
279	361
279	360
278	360
278	361
274	361
274	360
272	360
272	361
266	361
266	360
264	360
264	359
262	359
262	358
260	358
260	357
259	357
259	356
258	356
258	355
257	355
257	354
256	354
256	353
254	353
254	352
253	352
253	351
252	351
252	350
248	350
248	349
245	349
245	348
240	348
240	347
235	347
235	346
233	346
233	345
229	345
229	344
224	344
224	343
223	343
223	342
221	342
221	340
220	340
220	339
219	339
219	338
218	338
218	337
217	337
217	335
216	335
216	333
215	333
215	332
214	332
214	330
213	330
213	327
212	327
212	326
211	326
211	325
210	325
210	323
209	323
209	321
208	321
208	319
207	319
207	317
206	317
206	316
205	316
205	312
204	312
204	309
203	309
203	308
202	308
202	307
201	307
201	305
200	305
200	303
198	303
198	301
197	301
197	300
195	300
195	299
193	299
193	298
188	298
188	297
187	297
187	298
186	298
186	297
185	297
185	298
183	298
183	297
177	297
177	298
175	298
175	299
173	299
173	298
170	298
170	297
158	297
158	296
156	296
156	295
154	295
154	293
153	293
153	292
152	292
152	290
151	290
151	289
152	289
152	288
151	288
151	286
149	286
149	284
148	284
148	283
147	283
147	282
146	282
146	281
145	281
145	280
144	280
144	279
143	279
143	278
142	278
142	277
141	277
141	275
140	275
140	274
139	274
139	273
138	273
138	272
137	272
137	271
136	271
136	270
135	270
135	269
132	269
132	268
126	268
126	267
125	267
125	268
124	268
124	267
123	267
123	268
120	268
120	267
116	267
116	268
114	268
114	267
109	267
109	265
108	265
108	264
105	264
105	263
103	263
103	262
102	262
102	260
101	260
101	259
99	259
99	258
98	258
98	257
97	257
97	256
96	256
96	255
94	255
94	254
93	254
93	253
92	253
92	252
91	252
91	251
90	251
90	250
89	250
89	249
88	249
88	248
87	248
87	247
86	247
86	246
84	246
84	245
83	245
83	244
80	244
80	241
78	241
78	239
77	239
77	238
75	238
75	237
71	237
71	236
69	236
69	234
67	234
67	233
66	233
66	232
65	232
65	231
64	231
64	229
63	229
63	224
64	224
64	223
67	223
67	224
68	224
68	225
69	225
69	227
70	227
70	228
71	228
71	229
72	229
72	230
76	230
76	231
78	231
78	232
79	232
79	234
80	234
80	235
82	235
82	237
84	237
84	238
83	238
83	239
86	239
86	240
87	240
87	241
89	241
89	242
90	242
90	243
91	243
91	244
92	244
92	245
93	245
93	246
95	246
95	247
96	247
96	248
99	248
99	251
101	251
101	252
102	252
102	253
103	253
103	254
104	254
104	255
105	255
105	256
106	256
106	257
107	257
107	258
109	258
109	259
112	259
112	260
113	260
113	261
125	261
125	262
128	262
128	261
130	261
130	262
133	262
133	263
134	263
134	264
139	264
139	265
140	265
140	266
141	266
141	268
142	268
142	269
143	269
143	270
144	270
